Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 875 | max_depth: 12 | learning_rate: 0.05841792 | max_leaves: 5 | subsample: 0.6063516 | colsample_bytree: 0.8146239 | gamma: 0.5717832 | reg_alpha: 4.74123 | reg_lambda: 1.340298	0.5022	55	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 6 | learning_rate: 0.04593097 | max_leaves: 8 | subsample: 0.5851696 | colsample_bytree: 0.9967399 | gamma: 0.3801943 | reg_alpha: 3.771827 | reg_lambda: 3.698187	0.51319	56	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.08684023 | max_leaves: 7 | subsample: 0.628111 | colsample_bytree: 0.8467986 | gamma: 2.267634 | reg_alpha: 2.576387 | reg_lambda: 4.244335	0.475	57	0	XGBClassifier	Klek
n_estimators: 725 | max_depth: 8 | learning_rate: 0.06615706 | max_leaves: 10 | subsample: 0.731757 | colsample_bytree: 0.8982066 | gamma: 0.7575774 | reg_alpha: 4.140742 | reg_lambda: 2.419097	0.49921	58	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 9 | learning_rate: 0.03570277 | max_leaves: 12 | subsample: 0.6996354 | colsample_bytree: 0.7322392 | gamma: 0.008334486 | reg_alpha: 4.4668 | reg_lambda: 3.258489	0.5163	59	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 6 | learning_rate: 0.04082972 | max_leaves: 4 | subsample: 0.6627063 | colsample_bytree: 0.9504156 | gamma: 0.2287597 | reg_alpha: 3.576305 | reg_lambda: 2.897859	0.51022	60	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 9 | learning_rate: 0.03109511 | max_leaves: 8 | subsample: 0.5169458 | colsample_bytree: 0.9151436 | gamma: 0.01868479 | reg_alpha: 3.939833 | reg_lambda: 2.648165	0.51982	61	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 9 | learning_rate: 0.03179206 | max_leaves: 8 | subsample: 0.5468763 | colsample_bytree: 0.9777033 | gamma: 0.3741529 | reg_alpha: 4.990771 | reg_lambda: 1.977373	0.50791	62	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 8 | learning_rate: 0.02779962 | max_leaves: 9 | subsample: 0.5238561 | colsample_bytree: 0.8741583 | gamma: 0.1816258 | reg_alpha: 4.11192 | reg_lambda: 2.578769	0.51503	63	0	XGBClassifier	Klek
n_estimators: 200 | max_depth: 10 | learning_rate: 0.06595765 | max_leaves: 4 | subsample: 0.5430687 | colsample_bytree: 0.6002556 | gamma: 1.781127 | reg_alpha: 4.8675 | reg_lambda: 0.6581838	0.39094	0	1	XGBClassifier	Klek
n_estimators: 350 | max_depth: 4 | learning_rate: 0.005104274 | max_leaves: 5 | subsample: 0.7315263 | colsample_bytree: 0.7946558 | gamma: 0.7791631 | reg_alpha: 4.315768 | reg_lambda: 1.6884	0.23311	1	1	XGBClassifier	Klek
n_estimators: 100 | max_depth: 7 | learning_rate: 0.09494482 | max_leaves: 6 | subsample: 0.941655 | colsample_bytree: 0.5725266 | gamma: 4.848355 | reg_alpha: 4.176954 | reg_lambda: 3.001185	0.3682	2	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 7 | learning_rate: 0.04021392 | max_leaves: 1 | subsample: 0.930562 | colsample_bytree: 0.6135214 | gamma: 4.178758 | reg_alpha: 0.1009528 | reg_lambda: 3.967513	0.0	3	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 12 | learning_rate: 0.008467708 | max_leaves: 9 | subsample: 0.8798325 | colsample_bytree: 0.7484617 | gamma: 3.723378 | reg_alpha: 2.745489 | reg_lambda: 0.5382245	0.38754	4	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.01590682 | max_leaves: 1 | subsample: 0.5773325 | colsample_bytree: 0.5594298 | gamma: 1.732287 | reg_alpha: 3.803966 | reg_lambda: 4.728839	0.0	5	1	XGBClassifier	Klek
n_estimators: 450 | max_depth: 11 | learning_rate: 0.07254739 | max_leaves: 0 | subsample: 0.5106529 | colsample_bytree: 0.7694289 | gamma: 4.282884 | reg_alpha: 4.001703 | reg_lambda: 3.750897	0.3561	6	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 4 | learning_rate: 0.03931731 | max_leaves: 5 | subsample: 0.7564825 | colsample_bytree: 0.5990429 | gamma: 3.787944 | reg_alpha: 1.405334 | reg_lambda: 1.386834	0.41996	7	1	XGBClassifier	Klek
n_estimators: 125 | max_depth: 10 | learning_rate: 0.02704924 | max_leaves: 9 | subsample: 0.5649341 | colsample_bytree: 0.9017326 | gamma: 4.993651 | reg_alpha: 4.756189 | reg_lambda: 0.1110728	0.31748	8	1	XGBClassifier	Klek
n_estimators: 450 | max_depth: 11 | learning_rate: 0.005724122 | max_leaves: 4 | subsample: 0.7819453 | colsample_bytree: 0.5517477 | gamma: 0.8884717 | reg_alpha: 2.931705 | reg_lambda: 3.744456	0.24068	9	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 2 | learning_rate: 0.01667927 | max_leaves: 11 | subsample: 0.7018163 | colsample_bytree: 0.687096 | gamma: 3.145389 | reg_alpha: 0.8915495 | reg_lambda: 1.77753	0.39643	10	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 2 | learning_rate: 0.015813 | max_leaves: 12 | subsample: 0.7111639 | colsample_bytree: 0.6778002 | gamma: 3.049748 | reg_alpha: 0.8644863 | reg_lambda: 1.73379	0.389	11	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 2 | learning_rate: 0.03423835 | max_leaves: 8 | subsample: 0.678408 | colsample_bytree: 0.6836729 | gamma: 3.014733 | reg_alpha: 1.374735 | reg_lambda: 1.833853	0.42617	12	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 4 | learning_rate: 0.03837938 | max_leaves: 7 | subsample: 0.6407781 | colsample_bytree: 0.9946294 | gamma: 2.523486 | reg_alpha: 1.73517 | reg_lambda: 2.509617	0.44825	13	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 4 | learning_rate: 0.040128 | max_leaves: 8 | subsample: 0.6363132 | colsample_bytree: 0.9845409 | gamma: 2.404684 | reg_alpha: 1.838837 | reg_lambda: 2.554734	0.45147	14	1	XGBClassifier	Klek
