Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 800 | max_depth: 10 | learning_rate: 0.08654015 | max_leaves: 10 | subsample: 0.8186831 | colsample_bytree: 0.6624064 | gamma: 0.2704849 | reg_alpha: 0.6239163 | reg_lambda: 0.747904	0.542	44	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 8 | learning_rate: 0.06589383 | max_leaves: 12 | subsample: 0.7865856 | colsample_bytree: 0.6322881 | gamma: 2.611535 | reg_alpha: 3.79528 | reg_lambda: 2.624457	0.45437	45	0	XGBClassifier	RDKit
n_estimators: 125 | max_depth: 7 | learning_rate: 0.09983845 | max_leaves: 11 | subsample: 0.881014 | colsample_bytree: 0.7184791 | gamma: 0.5943715 | reg_alpha: 0.9300084 | reg_lambda: 1.27216	0.50468	46	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 5 | learning_rate: 0.02669077 | max_leaves: 12 | subsample: 0.9106451 | colsample_bytree: 0.7612621 | gamma: 1.284757 | reg_alpha: 0.2589643 | reg_lambda: 4.962218	0.51158	47	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 8 | learning_rate: 0.07248103 | max_leaves: 11 | subsample: 0.5023881 | colsample_bytree: 0.6749585 | gamma: 0.8934761 | reg_alpha: 0.03213769 | reg_lambda: 0.9786016	0.55018	48	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 6 | learning_rate: 0.04274598 | max_leaves: 10 | subsample: 0.5898325 | colsample_bytree: 0.6165763 | gamma: 0.9853052 | reg_alpha: 3.006986 | reg_lambda: 1.63605	0.50203	49	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 8 | learning_rate: 0.009655831 | max_leaves: 3 | subsample: 0.7170573 | colsample_bytree: 0.6753708 | gamma: 1.230872 | reg_alpha: 4.665312 | reg_lambda: 0.980526	0.41287	50	0	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 9 | learning_rate: 0.07122904 | max_leaves: 11 | subsample: 0.6472226 | colsample_bytree: 0.704055 | gamma: 0.3923579 | reg_alpha: 0.00108279 | reg_lambda: 1.019806	0.546	51	0	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 9 | learning_rate: 0.0730859 | max_leaves: 11 | subsample: 0.5040501 | colsample_bytree: 0.6969765 | gamma: 0.4090228 | reg_alpha: 0.3925801 | reg_lambda: 0.4899992	0.55097	52	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 9 | learning_rate: 0.05074133 | max_leaves: 11 | subsample: 0.501368 | colsample_bytree: 0.6980204 | gamma: 0.7766177 | reg_alpha: 0.2229656 | reg_lambda: 0.450835	0.5331	53	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 10 | learning_rate: 0.06507836 | max_leaves: 11 | subsample: 0.5540293 | colsample_bytree: 0.7392273 | gamma: 1.711667 | reg_alpha: 0.4077748 | reg_lambda: 0.9860702	0.5276	54	0	XGBClassifier	RDKit
