Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	PRC AUC	0.73457
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	PRC AUC	0.75398
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	PRC AUC	0.71301
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	PRC AUC	0.72127
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	PRC AUC	0.66164
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	PRC AUC	0.71759
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	Brier	0.24316
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	Brier	0.24876
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	Brier	0.24622
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	Brier	0.26043
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	Brier	0.25528
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	Brier	0.23391
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	Brier	0.24724
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	Brier	0.25224
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	Brier	0.26236
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	Brier	0.24912
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	Brier	0.23005
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	Brier	0.24432
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	Brier	0.25804
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	Brier	0.26925
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	Brier	0.26353
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	ECE	0.11944
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	ECE	0.0919
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	ECE	0.1449
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	ECE	0.13893
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	ECE	0.14419
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	ECE	0.12402
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	ECE	0.11141
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	ECE	0.14942
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	ECE	0.1487
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	ECE	0.13046
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	ECE	0.12155
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	ECE	0.11184
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	ECE	0.17488
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	ECE	0.17705
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	ECE	0.17192
