Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 675 | max_depth: 3 | learning_rate: 0.01287113 | max_leaves: 0 | subsample: 0.8570692 | colsample_bytree: 0.8158703 | gamma: 2.455272 | reg_alpha: 3.904563 | reg_lambda: 3.46784	0.316	1	2	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 9 | learning_rate: 0.0100665 | max_leaves: 10 | subsample: 0.9452219 | colsample_bytree: 0.8791645 | gamma: 1.674665 | reg_alpha: 3.961289 | reg_lambda: 3.458222	0.29953	2	2	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 9 | learning_rate: 0.01160829 | max_leaves: 6 | subsample: 0.8521127 | colsample_bytree: 0.6671158 | gamma: 1.926996 | reg_alpha: 2.425443 | reg_lambda: 0.8274476	0.12262	3	2	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 2 | learning_rate: 0.02437162 | max_leaves: 4 | subsample: 0.7813212 | colsample_bytree: 0.6392139 | gamma: 0.2799862 | reg_alpha: 1.99698 | reg_lambda: 2.767547	0.30188	4	2	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 6 | learning_rate: 0.03791442 | max_leaves: 0 | subsample: 0.643502 | colsample_bytree: 0.7559691 | gamma: 0.2517279 | reg_alpha: 0.1785908 | reg_lambda: 2.958612	0.45009	5	2	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 12 | learning_rate: 0.02894287 | max_leaves: 3 | subsample: 0.9288876 | colsample_bytree: 0.9238526 | gamma: 4.616115 | reg_alpha: 4.107172 | reg_lambda: 3.245233	0.33379	6	2	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 6 | learning_rate: 0.02837169 | max_leaves: 8 | subsample: 0.7391619 | colsample_bytree: 0.5331896 | gamma: 4.417049 | reg_alpha: 2.05416 | reg_lambda: 4.375285	0.25836	7	2	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 4 | learning_rate: 0.06081092 | max_leaves: 10 | subsample: 0.9135384 | colsample_bytree: 0.8182995 | gamma: 2.2027 | reg_alpha: 4.255146 | reg_lambda: 4.077954	0.42762	8	2	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 8 | learning_rate: 0.009914909 | max_leaves: 4 | subsample: 0.717146 | colsample_bytree: 0.8914478 | gamma: 1.409838 | reg_alpha: 4.988885 | reg_lambda: 3.026564	0.18784	9	2	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 6 | learning_rate: 0.08847714 | max_leaves: 0 | subsample: 0.5045754 | colsample_bytree: 0.5121908 | gamma: 0.06991182 | reg_alpha: 0.02593174 | reg_lambda: 1.621364	0.48813	10	2	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 6 | learning_rate: 0.09160746 | max_leaves: 0 | subsample: 0.5181599 | colsample_bytree: 0.507511 | gamma: 0.02320322 | reg_alpha: 0.607899 | reg_lambda: 1.507885	0.48898	11	2	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 6 | learning_rate: 0.09129478 | max_leaves: 2 | subsample: 0.5167168 | colsample_bytree: 0.5017508 | gamma: 0.8653545 | reg_alpha: 0.142934 | reg_lambda: 1.423255	0.43427	12	2	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 7 | learning_rate: 0.09966505 | max_leaves: 1 | subsample: 0.5134194 | colsample_bytree: 0.5735605 | gamma: 3.442419 | reg_alpha: 1.047512 | reg_lambda: 1.797094	0.0	13	2	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 11 | learning_rate: 0.05557913 | max_leaves: 6 | subsample: 0.5985013 | colsample_bytree: 0.595105 | gamma: 0.01705921 | reg_alpha: 1.037128 | reg_lambda: 0.1671339	0.46355	14	2	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 5 | learning_rate: 0.006362131 | max_leaves: 2 | subsample: 0.574308 | colsample_bytree: 0.6684174 | gamma: 1.019031 | reg_alpha: 0.8587219 | reg_lambda: 1.042495	0.0	15	2	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.06284664 | max_leaves: 0 | subsample: 0.6709572 | colsample_bytree: 0.5694445 | gamma: 3.367193 | reg_alpha: 0.6312223 | reg_lambda: 0.2412248	0.40276	16	2	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 10 | learning_rate: 0.05159014 | max_leaves: 6 | subsample: 0.5140384 | colsample_bytree: 0.5095196 | gamma: 0.7511003 | reg_alpha: 1.501982 | reg_lambda: 2.04986	0.45963	17	2	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 5 | learning_rate: 0.07703422 | max_leaves: 4 | subsample: 0.644042 | colsample_bytree: 0.61656 | gamma: 3.193376 | reg_alpha: 0.02062297 | reg_lambda: 0.9277647	0.42486	18	2	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 7 | learning_rate: 0.03878036 | max_leaves: 2 | subsample: 0.9957879 | colsample_bytree: 0.7109649 | gamma: 1.181561 | reg_alpha: 3.124007 | reg_lambda: 2.396047	0.22402	19	2	XGBClassifier	RDKit
