Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 450 | max_depth: 5 | learning_rate: 0.03140688 | max_leaves: 7 | subsample: 0.7347009 | colsample_bytree: 0.9225608 | gamma: 1.424461 | reg_alpha: 3.802981 | reg_lambda: 0.1351485	0.36934	11	2	XGBClassifier	Klek
n_estimators: 300 | max_depth: 5 | learning_rate: 0.08693687 | max_leaves: 6 | subsample: 0.9335376 | colsample_bytree: 0.8487869 | gamma: 1.43664 | reg_alpha: 1.88296 | reg_lambda: 1.253054	0.424	12	2	XGBClassifier	Klek
n_estimators: 175 | max_depth: 5 | learning_rate: 0.09811028 | max_leaves: 0 | subsample: 0.9652201 | colsample_bytree: 0.8179422 | gamma: 1.332011 | reg_alpha: 1.647775 | reg_lambda: 1.47649	0.43382	13	2	XGBClassifier	Klek
n_estimators: 150 | max_depth: 6 | learning_rate: 0.09922922 | max_leaves: 0 | subsample: 0.9929417 | colsample_bytree: 0.8254858 | gamma: 1.538141 | reg_alpha: 1.448749 | reg_lambda: 1.579427	0.43674	14	2	XGBClassifier	Klek
n_estimators: 100 | max_depth: 7 | learning_rate: 0.09807252 | max_leaves: 0 | subsample: 0.9969628 | colsample_bytree: 0.7998716 | gamma: 1.971126 | reg_alpha: 0.7857653 | reg_lambda: 1.736638	0.43148	15	2	XGBClassifier	Klek
n_estimators: 250 | max_depth: 6 | learning_rate: 0.01431447 | max_leaves: 0 | subsample: 0.7365172 | colsample_bytree: 0.9965028 | gamma: 2.180717 | reg_alpha: 1.191639 | reg_lambda: 1.816397	0.27625	16	2	XGBClassifier	Klek
n_estimators: 250 | max_depth: 8 | learning_rate: 0.03744951 | max_leaves: 1 | subsample: 0.9562202 | colsample_bytree: 0.827257 | gamma: 0.9218688 | reg_alpha: 0.4757186 | reg_lambda: 1.822823	0.0	17	2	XGBClassifier	Klek
n_estimators: 400 | max_depth: 6 | learning_rate: 0.01914173 | max_leaves: 0 | subsample: 0.877106 | colsample_bytree: 0.7318991 | gamma: 2.736434 | reg_alpha: 2.088812 | reg_lambda: 1.124357	0.37014	18	2	XGBClassifier	Klek
n_estimators: 175 | max_depth: 4 | learning_rate: 0.03922268 | max_leaves: 2 | subsample: 0.6726336 | colsample_bytree: 0.6030226 | gamma: 1.904531 | reg_alpha: 1.245877 | reg_lambda: 2.21996	0.005	19	2	XGBClassifier	Klek
n_estimators: 350 | max_depth: 8 | learning_rate: 0.01330034 | max_leaves: 4 | subsample: 0.9650576 | colsample_bytree: 0.8906758 | gamma: 1.194085 | reg_alpha: 1.745034 | reg_lambda: 1.366366	0.02854	20	2	XGBClassifier	Klek
n_estimators: 100 | max_depth: 7 | learning_rate: 0.0947004 | max_leaves: 0 | subsample: 0.9959343 | colsample_bytree: 0.7845777 | gamma: 2.027189 | reg_alpha: 0.7934795 | reg_lambda: 1.637717	0.4269	21	2	XGBClassifier	Klek
n_estimators: 200 | max_depth: 6 | learning_rate: 0.06751105 | max_leaves: 1 | subsample: 0.9988425 | colsample_bytree: 0.806185 | gamma: 1.978912 | reg_alpha: 0.8328064 | reg_lambda: 0.8789014	0.0	22	2	XGBClassifier	Klek
n_estimators: 100 | max_depth: 8 | learning_rate: 0.09556207 | max_leaves: 1 | subsample: 0.8853792 | colsample_bytree: 0.756313 | gamma: 0.9808226 | reg_alpha: 0.19125 | reg_lambda: 2.120378	0.0	23	2	XGBClassifier	Klek
n_estimators: 200 | max_depth: 4 | learning_rate: 0.07417074 | max_leaves: 0 | subsample: 0.9488406 | colsample_bytree: 0.8642403 | gamma: 1.704611 | reg_alpha: 2.195424 | reg_lambda: 0.7172492	0.39511	24	2	XGBClassifier	Klek
n_estimators: 525 | max_depth: 9 | learning_rate: 0.04480241 | max_leaves: 3 | subsample: 0.9253995 | colsample_bytree: 0.8128949 | gamma: 2.965159 | reg_alpha: 0.9315501 | reg_lambda: 1.479346	0.31954	25	2	XGBClassifier	Klek
n_estimators: 275 | max_depth: 6 | learning_rate: 0.09950255 | max_leaves: 1 | subsample: 0.77687 | colsample_bytree: 0.6917771 | gamma: 2.354388 | reg_alpha: 1.478643 | reg_lambda: 2.002768	0.0	26	2	XGBClassifier	Klek
n_estimators: 175 | max_depth: 7 | learning_rate: 0.06090154 | max_leaves: 3 | subsample: 0.9767019 | colsample_bytree: 0.8964634 | gamma: 0.6688397 | reg_alpha: 0.5981931 | reg_lambda: 3.118463	0.13751	27	2	XGBClassifier	Klek
n_estimators: 325 | max_depth: 4 | learning_rate: 0.07326386 | max_leaves: 2 | subsample: 0.9042746 | colsample_bytree: 0.7910086 | gamma: 1.616327 | reg_alpha: 1.14925 | reg_lambda: 2.473697	0.17286	28	2	XGBClassifier	Klek
n_estimators: 150 | max_depth: 5 | learning_rate: 0.05496888 | max_leaves: 0 | subsample: 0.927735 | colsample_bytree: 0.9785195 | gamma: 0.04935381 | reg_alpha: 1.567166 | reg_lambda: 1.051104	0.36583	29	2	XGBClassifier	Klek
n_estimators: 225 | max_depth: 9 | learning_rate: 0.08111971 | max_leaves: 10 | subsample: 0.8696369 | colsample_bytree: 0.5930301 | gamma: 3.13196 | reg_alpha: 0.3991086 | reg_lambda: 0.58448	0.43046	30	2	XGBClassifier	Klek
n_estimators: 250 | max_depth: 9 | learning_rate: 0.09959667 | max_leaves: 12 | subsample: 0.9544527 | colsample_bytree: 0.6579591 | gamma: 3.132773 | reg_alpha: 0.3224502 | reg_lambda: 0.4757032	0.41882	31	2	XGBClassifier	Klek
n_estimators: 100 | max_depth: 10 | learning_rate: 0.0816767 | max_leaves: 10 | subsample: 0.8682434 | colsample_bytree: 0.5980701 | gamma: 4.985901 | reg_alpha: 0.6128692 | reg_lambda: 1.600388	0.34098	32	2	XGBClassifier	Klek
n_estimators: 200 | max_depth: 8 | learning_rate: 0.075672 | max_leaves: 11 | subsample: 0.913049 | colsample_bytree: 0.580178 | gamma: 3.63999 | reg_alpha: 1.013434 | reg_lambda: 0.6281711	0.40134	33	2	XGBClassifier	Klek
n_estimators: 375 | max_depth: 7 | learning_rate: 0.08158278 | max_leaves: 10 | subsample: 0.7813874 | colsample_bytree: 0.7172604 | gamma: 2.386426 | reg_alpha: 1.42053 | reg_lambda: 1.142384	0.41788	34	2	XGBClassifier	Klek
n_estimators: 150 | max_depth: 12 | learning_rate: 0.05990951 | max_leaves: 9 | subsample: 0.9722919 | colsample_bytree: 0.7606354 | gamma: 3.48688 | reg_alpha: 0.005576274 | reg_lambda: 0.0842197	0.34694	35	2	XGBClassifier	Klek
n_estimators: 225 | max_depth: 9 | learning_rate: 0.04288384 | max_leaves: 6 | subsample: 0.8525576 | colsample_bytree: 0.6337037 | gamma: 2.91628 | reg_alpha: 1.861929 | reg_lambda: 1.75401	0.28885	36	2	XGBClassifier	Klek
n_estimators: 300 | max_depth: 6 | learning_rate: 0.08339395 | max_leaves: 5 | subsample: 0.5472712 | colsample_bytree: 0.8297797 | gamma: 1.722209 | reg_alpha: 2.491507 | reg_lambda: 4.870534	0.39702	37	2	XGBClassifier	Klek
n_estimators: 500 | max_depth: 7 | learning_rate: 0.005636306 | max_leaves: 1 | subsample: 0.9461385 | colsample_bytree: 0.6933649 | gamma: 3.343102 | reg_alpha: 3.272095 | reg_lambda: 2.382581	0.0	38	2	XGBClassifier	Klek
n_estimators: 400 | max_depth: 10 | learning_rate: 0.05068152 | max_leaves: 2 | subsample: 0.900314 | colsample_bytree: 0.730731 | gamma: 2.709293 | reg_alpha: 2.16223 | reg_lambda: 4.069017	0.11763	39	2	XGBClassifier	Klek
n_estimators: 150 | max_depth: 4 | learning_rate: 0.06720531 | max_leaves: 12 | subsample: 0.793074 | colsample_bytree: 0.8941015 | gamma: 4.058435 | reg_alpha: 0.3306539 | reg_lambda: 0.9264362	0.32527	40	2	XGBClassifier	Klek
n_estimators: 100 | max_depth: 7 | learning_rate: 0.09161327 | max_leaves: 0 | subsample: 0.9986265 | colsample_bytree: 0.7816625 | gamma: 1.982811 | reg_alpha: 0.7578629 | reg_lambda: 1.448227	0.42036	41	2	XGBClassifier	Klek
