Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 950 | max_depth: 3 | learning_rate: 0.07461193 | max_leaves: 9 | subsample: 0.6826166 | colsample_bytree: 0.8687433 | gamma: 4.728746 | reg_alpha: 0.3031426 | reg_lambda: 1.322834	0.39211	60	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 4 | learning_rate: 0.006107896 | max_leaves: 10 | subsample: 0.7656629 | colsample_bytree: 0.8537481 | gamma: 0.6007943 | reg_alpha: 0.4958545 | reg_lambda: 0.8601228	0.20427	61	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 4 | learning_rate: 0.08649529 | max_leaves: 10 | subsample: 0.7532377 | colsample_bytree: 0.8413853 | gamma: 0.4451376 | reg_alpha: 0.6481189 | reg_lambda: 0.795862	0.50615	62	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 4 | learning_rate: 0.08289942 | max_leaves: 11 | subsample: 0.7197156 | colsample_bytree: 0.793699 | gamma: 0.8622879 | reg_alpha: 4.876702 | reg_lambda: 1.168282	0.44866	63	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 2 | learning_rate: 0.01856541 | max_leaves: 6 | subsample: 0.7585083 | colsample_bytree: 0.6784953 | gamma: 4.363893 | reg_alpha: 1.669522 | reg_lambda: 0.7838598	0.23568	0	1	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 2 | learning_rate: 0.03611545 | max_leaves: 11 | subsample: 0.8035669 | colsample_bytree: 0.6769865 | gamma: 1.255398 | reg_alpha: 1.385435 | reg_lambda: 1.36896	0.25604	1	1	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 5 | learning_rate: 0.02191 | max_leaves: 9 | subsample: 0.9180641 | colsample_bytree: 0.8700857 | gamma: 3.230781 | reg_alpha: 4.695746 | reg_lambda: 4.948681	0.34191	2	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 3 | learning_rate: 0.008122993 | max_leaves: 1 | subsample: 0.9654698 | colsample_bytree: 0.8669646 | gamma: 2.127905 | reg_alpha: 1.376849 | reg_lambda: 4.24779	0.0	3	1	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 3 | learning_rate: 0.005134437 | max_leaves: 9 | subsample: 0.9899394 | colsample_bytree: 0.7901665 | gamma: 1.546434 | reg_alpha: 2.039918 | reg_lambda: 1.714982	0.18011	4	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 11 | learning_rate: 0.01785507 | max_leaves: 8 | subsample: 0.8649256 | colsample_bytree: 0.9778186 | gamma: 1.435172 | reg_alpha: 2.779255 | reg_lambda: 1.217086	0.31666	5	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 12 | learning_rate: 0.009888701 | max_leaves: 7 | subsample: 0.861918 | colsample_bytree: 0.813885 | gamma: 3.430148 | reg_alpha: 3.482652 | reg_lambda: 3.858402	0.2255	6	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 10 | learning_rate: 0.02389252 | max_leaves: 0 | subsample: 0.6117636 | colsample_bytree: 0.5161715 | gamma: 3.579471 | reg_alpha: 4.213286 | reg_lambda: 3.664197	0.33521	7	1	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 5 | learning_rate: 0.0318141 | max_leaves: 7 | subsample: 0.9051246 | colsample_bytree: 0.5944883 | gamma: 1.923911 | reg_alpha: 0.5340076 | reg_lambda: 4.905658	0.42924	8	1	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 6 | learning_rate: 0.08436649 | max_leaves: 2 | subsample: 0.5457382 | colsample_bytree: 0.8413654 | gamma: 1.845462 | reg_alpha: 2.183689 | reg_lambda: 2.598651	0.20979	9	1	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 8 | learning_rate: 0.06971448 | max_leaves: 4 | subsample: 0.6740583 | colsample_bytree: 0.5141216 | gamma: 0.02514385 | reg_alpha: 0.0226161 | reg_lambda: 2.806161	0.45762	10	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.07702266 | max_leaves: 4 | subsample: 0.6667917 | colsample_bytree: 0.5030155 | gamma: 0.01027657 | reg_alpha: 0.006581843 | reg_lambda: 2.702427	0.48672	11	1	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 8 | learning_rate: 0.08518085 | max_leaves: 3 | subsample: 0.6569641 | colsample_bytree: 0.5020743 | gamma: 0.01296014 | reg_alpha: 0.2042029 | reg_lambda: 2.681729	0.47022	12	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.05842705 | max_leaves: 4 | subsample: 0.6537532 | colsample_bytree: 0.5900213 | gamma: 0.09789829 | reg_alpha: 0.6430792 | reg_lambda: 2.135255	0.47278	13	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.04698836 | max_leaves: 4 | subsample: 0.5370593 | colsample_bytree: 0.6344087 | gamma: 0.5902687 | reg_alpha: 0.8175549 | reg_lambda: 0.001330559	0.46055	14	1	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 7 | learning_rate: 0.06316631 | max_leaves: 5 | subsample: 0.7038267 | colsample_bytree: 0.5840695 | gamma: 0.70612 | reg_alpha: 0.952234 | reg_lambda: 2.047795	0.47918	15	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 6 | learning_rate: 0.05313042 | max_leaves: 5 | subsample: 0.7217932 | colsample_bytree: 0.5727415 | gamma: 0.8896089 | reg_alpha: 1.061312 | reg_lambda: 3.227516	0.44935	16	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 7 | learning_rate: 0.09608082 | max_leaves: 2 | subsample: 0.5996083 | colsample_bytree: 0.7337651 | gamma: 2.697458 | reg_alpha: 2.796273 | reg_lambda: 2.095342	0.4096	17	1	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 10 | learning_rate: 0.0359906 | max_leaves: 6 | subsample: 0.746063 | colsample_bytree: 0.5531903 | gamma: 0.7424013 | reg_alpha: 0.1224439 | reg_lambda: 3.222385	0.44769	18	1	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 6 | learning_rate: 0.0477907 | max_leaves: 12 | subsample: 0.8083785 | colsample_bytree: 0.6592583 | gamma: 4.949839 | reg_alpha: 1.042667 | reg_lambda: 0.4843454	0.31602	19	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 9 | learning_rate: 0.06636951 | max_leaves: 5 | subsample: 0.6988223 | colsample_bytree: 0.6243589 | gamma: 0.8169491 | reg_alpha: 3.578823 | reg_lambda: 2.024292	0.45744	20	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.06288206 | max_leaves: 3 | subsample: 0.6265399 | colsample_bytree: 0.5612853 | gamma: 0.3423524 | reg_alpha: 0.4789784 | reg_lambda: 2.197004	0.45852	21	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 7 | learning_rate: 0.09994418 | max_leaves: 4 | subsample: 0.5007786 | colsample_bytree: 0.731535 | gamma: 0.2938683 | reg_alpha: 0.8374565 | reg_lambda: 1.554556	0.4998	22	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 7 | learning_rate: 0.09678667 | max_leaves: 5 | subsample: 0.5690975 | colsample_bytree: 0.7342875 | gamma: 1.056776 | reg_alpha: 1.216164 | reg_lambda: 1.534584	0.50542	23	1	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 5 | learning_rate: 0.09752351 | max_leaves: 3 | subsample: 0.5138653 | colsample_bytree: 0.7372426 | gamma: 1.17763 | reg_alpha: 1.578833 | reg_lambda: 1.190382	0.4753	24	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 7 | learning_rate: 0.0764958 | max_leaves: 2 | subsample: 0.5787015 | colsample_bytree: 0.9492531 | gamma: 0.4033426 | reg_alpha: 2.13058 | reg_lambda: 1.599812	0.39084	25	1	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 9 | learning_rate: 0.09725789 | max_leaves: 7 | subsample: 0.5000155 | colsample_bytree: 0.7081208 | gamma: 0.9898738 | reg_alpha: 0.6396201 | reg_lambda: 0.519053	0.51046	26	1	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 10 | learning_rate: 0.0994455 | max_leaves: 7 | subsample: 0.5014274 | colsample_bytree: 0.7110619 | gamma: 2.481767 | reg_alpha: 1.892923 | reg_lambda: 0.7274673	0.47268	27	1	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 9 | learning_rate: 0.03921305 | max_leaves: 9 | subsample: 0.5650708 | colsample_bytree: 0.7812469 | gamma: 1.074704 | reg_alpha: 1.199602 | reg_lambda: 0.2607613	0.47731	28	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 4 | learning_rate: 0.01448866 | max_leaves: 6 | subsample: 0.5009951 | colsample_bytree: 0.7129089 | gamma: 2.468082 | reg_alpha: 1.653992 | reg_lambda: 0.8046055	0.34677	29	1	XGBClassifier	Morgan
