Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 425 | max_depth: 9 | learning_rate: 0.005063615 | max_leaves: 4 | subsample: 0.8397477 | colsample_bytree: 0.5711401 | gamma: 0.4597545 | reg_alpha: 2.521369 | reg_lambda: 3.623458	0.02894	1	1	XGBClassifier	RDKit
n_estimators: 150 | max_depth: 2 | learning_rate: 0.04614038 | max_leaves: 5 | subsample: 0.7587549 | colsample_bytree: 0.9683732 | gamma: 4.731512 | reg_alpha: 4.439854 | reg_lambda: 0.4372513	0.25457	2	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 6 | learning_rate: 0.00800526 | max_leaves: 9 | subsample: 0.6396294 | colsample_bytree: 0.7142615 | gamma: 2.867834 | reg_alpha: 2.533894 | reg_lambda: 0.09471893	0.34079	3	1	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 3 | learning_rate: 0.08608037 | max_leaves: 7 | subsample: 0.6445415 | colsample_bytree: 0.9946264 | gamma: 3.318773 | reg_alpha: 4.604373 | reg_lambda: 1.126729	0.41125	4	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 8 | learning_rate: 0.03713263 | max_leaves: 11 | subsample: 0.7043397 | colsample_bytree: 0.6962474 | gamma: 4.328853 | reg_alpha: 2.802723 | reg_lambda: 2.213944	0.40348	5	1	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 8 | learning_rate: 0.01845632 | max_leaves: 5 | subsample: 0.5822278 | colsample_bytree: 0.8172239 | gamma: 4.791037 | reg_alpha: 0.875178 | reg_lambda: 4.730325	0.29174	6	1	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 5 | learning_rate: 0.06539921 | max_leaves: 2 | subsample: 0.5386251 | colsample_bytree: 0.5931244 | gamma: 1.322995 | reg_alpha: 1.019979 | reg_lambda: 3.613968	0.25977	7	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 2 | learning_rate: 0.0777825 | max_leaves: 1 | subsample: 0.7602568 | colsample_bytree: 0.8180648 | gamma: 3.286401 | reg_alpha: 3.479972 | reg_lambda: 3.08381	0.0	8	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 10 | learning_rate: 0.0169929 | max_leaves: 2 | subsample: 0.6954597 | colsample_bytree: 0.8517596 | gamma: 1.161167 | reg_alpha: 4.935862 | reg_lambda: 1.630011	0.16937	9	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.03150756 | max_leaves: 11 | subsample: 0.9379869 | colsample_bytree: 0.5076324 | gamma: 1.899216 | reg_alpha: 0.06456092 | reg_lambda: 4.642866	0.44273	10	1	XGBClassifier	RDKit
