Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 925 | max_depth: 12 | learning_rate: 0.09407547 | max_leaves: 6 | subsample: 0.6808634 | colsample_bytree: 0.6699811 | gamma: 0.1767051 | reg_alpha: 0.04152127 | reg_lambda: 0.1786776	0.49646	10	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 12 | learning_rate: 0.09343617 | max_leaves: 6 | subsample: 0.6432381 | colsample_bytree: 0.6925236 | gamma: 0.2036167 | reg_alpha: 0.1392814 | reg_lambda: 0.04319604	0.49605	11	1	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 12 | learning_rate: 0.06348719 | max_leaves: 6 | subsample: 0.7195715 | colsample_bytree: 0.7037173 | gamma: 0.0576081 | reg_alpha: 0.9593395 | reg_lambda: 0.04094579	0.47749	12	1	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 11 | learning_rate: 0.01851152 | max_leaves: 4 | subsample: 0.6955135 | colsample_bytree: 0.6517469 | gamma: 3.247575 | reg_alpha: 0.9158919 | reg_lambda: 0.9601765	0.31663	13	1	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 2 | learning_rate: 0.09798948 | max_leaves: 8 | subsample: 0.5720917 | colsample_bytree: 0.7569487 | gamma: 0.5679401 | reg_alpha: 0.09674806 | reg_lambda: 0.7453095	0.47075	14	1	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 10 | learning_rate: 0.05614326 | max_leaves: 4 | subsample: 0.5056431 | colsample_bytree: 0.6466355 | gamma: 4.617167 | reg_alpha: 1.654027 | reg_lambda: 0.7822104	0.3044	15	1	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 12 | learning_rate: 0.03444888 | max_leaves: 10 | subsample: 0.6757862 | colsample_bytree: 0.6063655 | gamma: 0.7001121 | reg_alpha: 0.9244719 | reg_lambda: 1.360524	0.4612	16	1	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 10 | learning_rate: 0.02454283 | max_leaves: 5 | subsample: 0.7788584 | colsample_bytree: 0.734524 | gamma: 3.266051 | reg_alpha: 2.278455 | reg_lambda: 0.4536547	0.32405	17	1	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.01291417 | max_leaves: 11 | subsample: 0.586951 | colsample_bytree: 0.8777229 | gamma: 0.03246997 | reg_alpha: 0.6833518 | reg_lambda: 1.507362	0.43101	18	1	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 5 | learning_rate: 0.07103452 | max_leaves: 7 | subsample: 0.9102301 | colsample_bytree: 0.789574 | gamma: 0.5873972 | reg_alpha: 0.5044981 | reg_lambda: 0.392157	0.45796	19	1	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 11 | learning_rate: 0.05115498 | max_leaves: 10 | subsample: 0.7772944 | colsample_bytree: 0.6692605 | gamma: 3.886384 | reg_alpha: 2.820377 | reg_lambda: 1.03566	0.33449	20	1	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 12 | learning_rate: 0.09904212 | max_leaves: 6 | subsample: 0.6443292 | colsample_bytree: 0.7061279 | gamma: 0.104241 | reg_alpha: 0.1626841 | reg_lambda: 1.702321e-05	0.50578	21	1	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 12 | learning_rate: 0.09905015 | max_leaves: 4 | subsample: 0.6728048 | colsample_bytree: 0.7354494 | gamma: 0.4191983 | reg_alpha: 0.4137787 | reg_lambda: 0.04647873	0.47223	22	1	XGBClassifier	MACCS
