Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 225 | max_depth: 9 | learning_rate: 0.01059251 | max_leaves: 12 | subsample: 0.7014718 | colsample_bytree: 0.9157428 | gamma: 3.323426 | reg_alpha: 2.420681 | reg_lambda: 1.985448	0.55549	25	0	XGBClassifier	Klek
n_estimators: 200 | max_depth: 9 | learning_rate: 0.02226756 | max_leaves: 10 | subsample: 0.6418718 | colsample_bytree: 0.9179532 | gamma: 4.309714 | reg_alpha: 2.238963 | reg_lambda: 0.4959451	0.55268	26	0	XGBClassifier	Klek
n_estimators: 100 | max_depth: 7 | learning_rate: 0.01003999 | max_leaves: 11 | subsample: 0.6330375 | colsample_bytree: 0.8715231 | gamma: 3.783337 | reg_alpha: 2.915157 | reg_lambda: 1.721354	0.54252	27	0	XGBClassifier	Klek
n_estimators: 200 | max_depth: 9 | learning_rate: 0.02230873 | max_leaves: 9 | subsample: 0.5563032 | colsample_bytree: 0.9354416 | gamma: 3.133625 | reg_alpha: 1.48756 | reg_lambda: 1.896737	0.55348	28	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 2 | learning_rate: 0.01609327 | max_leaves: 9 | subsample: 0.8220612 | colsample_bytree: 0.8505399 | gamma: 3.904976 | reg_alpha: 4.688819 | reg_lambda: 1.365022	0.5514	29	0	XGBClassifier	Klek
n_estimators: 250 | max_depth: 11 | learning_rate: 0.01073655 | max_leaves: 12 | subsample: 0.7166082 | colsample_bytree: 0.9980645 | gamma: 3.449145 | reg_alpha: 4.135494 | reg_lambda: 1.469051	0.55394	30	0	XGBClassifier	Klek
n_estimators: 250 | max_depth: 11 | learning_rate: 0.01093169 | max_leaves: 12 | subsample: 0.7089532 | colsample_bytree: 0.9991254 | gamma: 3.546312 | reg_alpha: 4.93762 | reg_lambda: 1.236275	0.55218	31	0	XGBClassifier	Klek
n_estimators: 175 | max_depth: 11 | learning_rate: 0.006047387 | max_leaves: 11 | subsample: 0.7539325 | colsample_bytree: 0.8975593 | gamma: 3.53815 | reg_alpha: 4.109363 | reg_lambda: 1.500807	0.54346	32	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 10 | learning_rate: 0.009030796 | max_leaves: 10 | subsample: 0.6700546 | colsample_bytree: 0.9615433 | gamma: 3.121292 | reg_alpha: 3.769703 | reg_lambda: 2.286138	0.55094	33	0	XGBClassifier	Klek
n_estimators: 100 | max_depth: 10 | learning_rate: 0.01435136 | max_leaves: 12 | subsample: 0.7497111 | colsample_bytree: 0.9972043 | gamma: 3.492275 | reg_alpha: 4.187225 | reg_lambda: 0.8927891	0.55349	34	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 11 | learning_rate: 0.01152134 | max_leaves: 11 | subsample: 0.7227351 | colsample_bytree: 0.9498416 | gamma: 2.552256 | reg_alpha: 3.417111 | reg_lambda: 2.008013	0.55452	35	0	XGBClassifier	Klek
n_estimators: 350 | max_depth: 12 | learning_rate: 0.008172433 | max_leaves: 11 | subsample: 0.8125326 | colsample_bytree: 0.8922027 | gamma: 2.494384 | reg_alpha: 3.409268 | reg_lambda: 2.903333	0.55304	36	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 9 | learning_rate: 0.01218241 | max_leaves: 10 | subsample: 0.6149195 | colsample_bytree: 0.9448251 | gamma: 2.095517 | reg_alpha: 3.033494 | reg_lambda: 1.844228	0.55204	37	0	XGBClassifier	Klek
n_estimators: 150 | max_depth: 7 | learning_rate: 0.04565886 | max_leaves: 11 | subsample: 0.5756202 | colsample_bytree: 0.8129155 | gamma: 2.992528 | reg_alpha: 2.5291 | reg_lambda: 2.439978	0.55098	38	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 4 | learning_rate: 0.01587395 | max_leaves: 9 | subsample: 0.7821414 | colsample_bytree: 0.8993758 | gamma: 2.621247 | reg_alpha: 3.495237 | reg_lambda: 2.022166	0.55241	39	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 11 | learning_rate: 0.02705323 | max_leaves: 11 | subsample: 0.6690081 | colsample_bytree: 0.7870757 | gamma: 2.199248 | reg_alpha: 3.145128 | reg_lambda: 3.412089	0.5456	40	0	XGBClassifier	Klek
