Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	4	LogisticRegression	ECFP	Brier	0.31041
Mono	ROR	Cred	3	LogisticRegression	ECFP	Brier	0.34706
Mono	ROR	Cred	0	LogisticRegression	ECFP	Brier	0.27692
Mono	ROR	Cred	2	LogisticRegression	ECFP	Brier	0.26434
Primary	ROR	Cred	1	LogisticRegression	ECFP	Brier	0.29236
Primary	ROR	Cred	4	LogisticRegression	ECFP	Brier	0.25938
Primary	ROR	Cred	3	LogisticRegression	ECFP	Brier	0.36793
Primary	ROR	Cred	0	LogisticRegression	ECFP	Brier	0.23977
Primary	ROR	Cred	2	LogisticRegression	ECFP	Brier	0.26416
Secondary	ROR	Cred	1	LogisticRegression	ECFP	Brier	0.2712
Secondary	ROR	Cred	4	LogisticRegression	ECFP	Brier	0.2555
Secondary	ROR	Cred	3	LogisticRegression	ECFP	Brier	0.34003
Secondary	ROR	Cred	0	LogisticRegression	ECFP	Brier	0.26289
Secondary	ROR	Cred	2	LogisticRegression	ECFP	Brier	0.26335
Mono	ROR	Cred	1	LogisticRegression	ECFP	ECE	0.19444
Mono	ROR	Cred	4	LogisticRegression	ECFP	ECE	0.27882
Mono	ROR	Cred	3	LogisticRegression	ECFP	ECE	0.28171
Mono	ROR	Cred	0	LogisticRegression	ECFP	ECE	0.16113
Mono	ROR	Cred	2	LogisticRegression	ECFP	ECE	0.14425
Primary	ROR	Cred	1	LogisticRegression	ECFP	ECE	0.19029
Primary	ROR	Cred	4	LogisticRegression	ECFP	ECE	0.11203
Primary	ROR	Cred	3	LogisticRegression	ECFP	ECE	0.30206
Primary	ROR	Cred	0	LogisticRegression	ECFP	ECE	0.12539
Primary	ROR	Cred	2	LogisticRegression	ECFP	ECE	0.1572
Secondary	ROR	Cred	1	LogisticRegression	ECFP	ECE	0.16724
Secondary	ROR	Cred	4	LogisticRegression	ECFP	ECE	0.13348
Secondary	ROR	Cred	3	LogisticRegression	ECFP	ECE	0.2397
Secondary	ROR	Cred	0	LogisticRegression	ECFP	ECE	0.12428
Secondary	ROR	Cred	2	LogisticRegression	ECFP	ECE	0.14948
