Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 625 | max_depth: 7 | learning_rate: 0.03908887 | max_leaves: 12 | subsample: 0.9156281 | colsample_bytree: 0.6138289 | gamma: 0.5400763 | reg_alpha: 2.783567 | reg_lambda: 3.862378	0.46519	62	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 9 | learning_rate: 0.04802916 | max_leaves: 12 | subsample: 0.8551808 | colsample_bytree: 0.5871716 | gamma: 0.11915 | reg_alpha: 3.238234 | reg_lambda: 4.193393	0.48333	63	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 9 | learning_rate: 0.06500285 | max_leaves: 7 | subsample: 0.6464878 | colsample_bytree: 0.6659747 | gamma: 4.324213 | reg_alpha: 4.606559 | reg_lambda: 4.860342	0.34259	0	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 12 | learning_rate: 0.00755899 | max_leaves: 6 | subsample: 0.8104794 | colsample_bytree: 0.7378108 | gamma: 2.593827 | reg_alpha: 0.2119931 | reg_lambda: 1.58203	0.34928	1	1	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 12 | learning_rate: 0.007658477 | max_leaves: 0 | subsample: 0.7198627 | colsample_bytree: 0.6147605 | gamma: 4.484499 | reg_alpha: 2.385588 | reg_lambda: 4.952259	0.31224	2	1	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 11 | learning_rate: 0.07300143 | max_leaves: 10 | subsample: 0.6292301 | colsample_bytree: 0.9668016 | gamma: 4.665478 | reg_alpha: 4.718499 | reg_lambda: 2.34577	0.34954	3	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 2 | learning_rate: 0.04130392 | max_leaves: 4 | subsample: 0.9315818 | colsample_bytree: 0.9727856 | gamma: 1.285902 | reg_alpha: 2.127371 | reg_lambda: 0.01924329	0.45503	4	1	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 7 | learning_rate: 0.04512552 | max_leaves: 5 | subsample: 0.6585419 | colsample_bytree: 0.6199429 | gamma: 0.3974378 | reg_alpha: 0.1496444 | reg_lambda: 3.172835	0.4879	5	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 3 | learning_rate: 0.04104393 | max_leaves: 2 | subsample: 0.8036068 | colsample_bytree: 0.6972421 | gamma: 0.8829289 | reg_alpha: 4.181222 | reg_lambda: 1.818067	0.3511	6	1	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 10 | learning_rate: 0.01678134 | max_leaves: 4 | subsample: 0.6994707 | colsample_bytree: 0.9234265 | gamma: 4.318543 | reg_alpha: 0.7514237 | reg_lambda: 0.5918148	0.35626	7	1	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 6 | learning_rate: 0.03546101 | max_leaves: 7 | subsample: 0.5830888 | colsample_bytree: 0.9412041 | gamma: 1.017997 | reg_alpha: 0.5129504 | reg_lambda: 0.7899885	0.4817	8	1	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 4 | learning_rate: 0.06973116 | max_leaves: 5 | subsample: 0.6865115 | colsample_bytree: 0.8288984 | gamma: 1.801793 | reg_alpha: 4.802182 | reg_lambda: 2.807831	0.4537	9	1	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 7 | learning_rate: 0.01658947 | max_leaves: 11 | subsample: 0.5455292 | colsample_bytree: 0.5084306 | gamma: 2.964341 | reg_alpha: 1.457482 | reg_lambda: 3.816152	0.36679	10	1	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 7 | learning_rate: 0.03018617 | max_leaves: 8 | subsample: 0.516195 | colsample_bytree: 0.8338062 | gamma: 0.06455453 | reg_alpha: 0.04943495 | reg_lambda: 3.391341	0.39445	11	1	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 5 | learning_rate: 0.0248802 | max_leaves: 9 | subsample: 0.5734867 | colsample_bytree: 0.5295553 | gamma: 0.2416252 | reg_alpha: 1.022087 | reg_lambda: 1.065147	0.43279	12	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 6 | learning_rate: 0.04206871 | max_leaves: 2 | subsample: 0.6081682 | colsample_bytree: 0.8390215 | gamma: 1.657863 | reg_alpha: 3.484016 | reg_lambda: 3.838106	0.38754	13	1	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 9 | learning_rate: 0.0991944 | max_leaves: 7 | subsample: 0.7807374 | colsample_bytree: 0.6032652 | gamma: 0.7464465 | reg_alpha: 1.751868 | reg_lambda: 3.018183	0.43829	14	1	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 8 | learning_rate: 0.0128279 | max_leaves: 12 | subsample: 0.8867369 | colsample_bytree: 0.889091 | gamma: 2.037104 | reg_alpha: 0.7239217 | reg_lambda: 2.011089	0.41696	15	1	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 5 | learning_rate: 0.03183609 | max_leaves: 3 | subsample: 0.5797538 | colsample_bytree: 0.7743535 | gamma: 3.129019 | reg_alpha: 0.02448237 | reg_lambda: 1.025822	0.44442	16	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 6 | learning_rate: 0.05496236 | max_leaves: 6 | subsample: 0.6597123 | colsample_bytree: 0.5862002 | gamma: 0.6781291 | reg_alpha: 3.163554 | reg_lambda: 4.250681	0.48487	17	1	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 8 | learning_rate: 0.05053049 | max_leaves: 0 | subsample: 0.7432965 | colsample_bytree: 0.579902 | gamma: 0.4834392 | reg_alpha: 3.133932 | reg_lambda: 4.403715	0.45592	18	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.02180224 | max_leaves: 5 | subsample: 0.6587308 | colsample_bytree: 0.6561974 | gamma: 1.425492 | reg_alpha: 3.042999 | reg_lambda: 4.208601	0.45929	19	1	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 6 | learning_rate: 0.09595884 | max_leaves: 9 | subsample: 0.8421413 | colsample_bytree: 0.5593819 | gamma: 3.593718 | reg_alpha: 3.750437 | reg_lambda: 3.253879	0.39043	20	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 6 | learning_rate: 0.05516106 | max_leaves: 6 | subsample: 0.5124227 | colsample_bytree: 0.7356604 | gamma: 1.00568 | reg_alpha: 2.848675 | reg_lambda: 2.533876	0.47609	21	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 8 | learning_rate: 0.03278594 | max_leaves: 7 | subsample: 0.593656 | colsample_bytree: 0.6302278 | gamma: 0.5780739 | reg_alpha: 1.311016 | reg_lambda: 3.861168	0.45878	22	1	XGBClassifier	RDKit
