Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 100 | max_depth: 11 | learning_rate: 0.01235677 | max_leaves: 11 | subsample: 0.6757909 | colsample_bytree: 0.5529364 | gamma: 0.5219022 | reg_alpha: 3.027628 | reg_lambda: 0.02050101	0.0	57	0	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 12 | learning_rate: 0.05492818 | max_leaves: 12 | subsample: 0.9038638 | colsample_bytree: 0.8002938 | gamma: 3.250044 | reg_alpha: 3.973193 | reg_lambda: 0.4422839	0.2665	58	0	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 10 | learning_rate: 0.09934877 | max_leaves: 10 | subsample: 0.8504595 | colsample_bytree: 0.6177054 | gamma: 0.6886641 | reg_alpha: 3.676638 | reg_lambda: 3.03355	0.4211	59	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 11 | learning_rate: 0.0623198 | max_leaves: 11 | subsample: 0.6473956 | colsample_bytree: 0.6548037 | gamma: 1.012761 | reg_alpha: 2.469812 | reg_lambda: 1.394867	0.43207	60	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 11 | learning_rate: 0.08933055 | max_leaves: 11 | subsample: 0.6768712 | colsample_bytree: 0.6972446 | gamma: 0.01403975 | reg_alpha: 3.633167 | reg_lambda: 0.1532681	0.48036	61	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 12 | learning_rate: 0.08994018 | max_leaves: 11 | subsample: 0.6850481 | colsample_bytree: 0.7302122 | gamma: 0.1345875 | reg_alpha: 3.35179 | reg_lambda: 0.1738605	0.47306	62	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 11 | learning_rate: 0.07952391 | max_leaves: 12 | subsample: 0.7139793 | colsample_bytree: 0.6892243 | gamma: 0.0002871477 | reg_alpha: 4.168267 | reg_lambda: 0.4926918	0.46492	63	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 7 | learning_rate: 0.008399392 | max_leaves: 3 | subsample: 0.9920628 | colsample_bytree: 0.8614441 | gamma: 1.190018 | reg_alpha: 2.189207 | reg_lambda: 2.207815	0.0037	0	1	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 3 | learning_rate: 0.02551575 | max_leaves: 9 | subsample: 0.6429006 | colsample_bytree: 0.7576712 | gamma: 3.218224 | reg_alpha: 0.295836 | reg_lambda: 4.35009	0.18112	1	1	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 9 | learning_rate: 0.02533708 | max_leaves: 7 | subsample: 0.8838453 | colsample_bytree: 0.846889 | gamma: 0.5441805 | reg_alpha: 1.399781 | reg_lambda: 4.574687	0.22116	2	1	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 7 | learning_rate: 0.008615849 | max_leaves: 4 | subsample: 0.7729408 | colsample_bytree: 0.7019519 | gamma: 2.468869 | reg_alpha: 4.825751 | reg_lambda: 2.610083	0.02006	3	1	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 12 | learning_rate: 0.02170867 | max_leaves: 11 | subsample: 0.8448774 | colsample_bytree: 0.608881 | gamma: 0.6372602 | reg_alpha: 1.340897 | reg_lambda: 4.981612	0.31557	4	1	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 5 | learning_rate: 0.01074573 | max_leaves: 8 | subsample: 0.853669 | colsample_bytree: 0.5000025 | gamma: 0.4329582 | reg_alpha: 1.428971 | reg_lambda: 1.124021	0.195	5	1	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 3 | learning_rate: 0.0488914 | max_leaves: 2 | subsample: 0.7509248 | colsample_bytree: 0.7139365 | gamma: 4.538274 | reg_alpha: 4.88296 | reg_lambda: 4.852018	0.05403	6	1	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 6 | learning_rate: 0.06748851 | max_leaves: 4 | subsample: 0.6293327 | colsample_bytree: 0.812041 | gamma: 3.523933 | reg_alpha: 1.711252 | reg_lambda: 3.042887	0.19752	7	1	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 4 | learning_rate: 0.03382853 | max_leaves: 1 | subsample: 0.5851292 | colsample_bytree: 0.7201486 | gamma: 2.273674 | reg_alpha: 4.505216 | reg_lambda: 2.875948	0.0	8	1	XGBClassifier	MACCS
n_estimators: 300 | max_depth: 8 | learning_rate: 0.02135021 | max_leaves: 7 | subsample: 0.548617 | colsample_bytree: 0.9046667 | gamma: 0.3498581 | reg_alpha: 2.96031 | reg_lambda: 3.474001	0.14309	9	1	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 12 | learning_rate: 0.01482033 | max_leaves: 12 | subsample: 0.9988431 | colsample_bytree: 0.5656148 | gamma: 1.335113 | reg_alpha: 0.07649068 | reg_lambda: 0.08891079	0.26719	10	1	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 12 | learning_rate: 0.01470687 | max_leaves: 12 | subsample: 0.9809958 | colsample_bytree: 0.5453199 | gamma: 1.711038 | reg_alpha: 0.1162038 | reg_lambda: 0.1879708	0.24927	11	1	XGBClassifier	MACCS
n_estimators: 100 | max_depth: 12 | learning_rate: 0.01506074 | max_leaves: 12 | subsample: 0.8895169 | colsample_bytree: 0.6008041 | gamma: 1.326619 | reg_alpha: 0.6836875 | reg_lambda: 1.590405	0.00177	12	1	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 10 | learning_rate: 0.005049912 | max_leaves: 10 | subsample: 0.822911 | colsample_bytree: 0.624061 | gamma: 1.129075 | reg_alpha: 1.002389 | reg_lambda: 0.214563	0.09736	13	1	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 10 | learning_rate: 0.03982191 | max_leaves: 10 | subsample: 0.9267959 | colsample_bytree: 0.6299931 | gamma: 2.01874 | reg_alpha: 2.961074 | reg_lambda: 3.737697	0.22864	14	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 11 | learning_rate: 0.01536945 | max_leaves: 12 | subsample: 0.6902134 | colsample_bytree: 0.579671 | gamma: 0.9529375 | reg_alpha: 0.005782356 | reg_lambda: 1.116576	0.27518	15	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 10 | learning_rate: 0.08354971 | max_leaves: 10 | subsample: 0.6911478 | colsample_bytree: 0.9650444 | gamma: 0.0333036 | reg_alpha: 2.184152 | reg_lambda: 1.223066	0.4403	16	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 10 | learning_rate: 0.08918317 | max_leaves: 10 | subsample: 0.7083009 | colsample_bytree: 0.9842126 | gamma: 0.07656784 | reg_alpha: 3.96788 | reg_lambda: 1.550154	0.43012	17	1	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 9 | learning_rate: 0.08857491 | max_leaves: 6 | subsample: 0.7109128 | colsample_bytree: 0.9976244 | gamma: 3.163449 | reg_alpha: 3.811131 | reg_lambda: 1.893133	0.2138	18	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 10 | learning_rate: 0.08624137 | max_leaves: 9 | subsample: 0.5119147 | colsample_bytree: 0.9958082 | gamma: 0.158428 | reg_alpha: 3.833407 | reg_lambda: 0.9044825	0.41674	19	1	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 8 | learning_rate: 0.06091277 | max_leaves: 6 | subsample: 0.693425 | colsample_bytree: 0.9322412 | gamma: 4.908429 | reg_alpha: 2.327133 | reg_lambda: 0.7665282	0.15376	20	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 10 | learning_rate: 0.07172649 | max_leaves: 9 | subsample: 0.516809 | colsample_bytree: 0.9723423 | gamma: 0.01172867 | reg_alpha: 3.828702 | reg_lambda: 1.498045	0.40408	21	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 9 | learning_rate: 0.09618597 | max_leaves: 10 | subsample: 0.6149951 | colsample_bytree: 0.943138 | gamma: 0.01233681 | reg_alpha: 3.720052 | reg_lambda: 0.7412565	0.42563	22	1	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 9 | learning_rate: 0.04954499 | max_leaves: 10 | subsample: 0.6356212 | colsample_bytree: 0.9369695 | gamma: 0.6875785 | reg_alpha: 3.092864 | reg_lambda: 0.5663235	0.35594	23	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 8 | learning_rate: 0.09830639 | max_leaves: 8 | subsample: 0.787381 | colsample_bytree: 0.8960099 | gamma: 0.03306732 | reg_alpha: 3.442103 | reg_lambda: 1.466726	0.4299	24	1	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 8 | learning_rate: 0.05586915 | max_leaves: 8 | subsample: 0.796015 | colsample_bytree: 0.8798781 | gamma: 1.718465 | reg_alpha: 3.411471 | reg_lambda: 2.11348	0.24647	25	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 11 | learning_rate: 0.09898523 | max_leaves: 8 | subsample: 0.7113732 | colsample_bytree: 0.8238775 | gamma: 0.8943715 | reg_alpha: 4.31919 | reg_lambda: 1.558305	0.32784	26	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 6 | learning_rate: 0.03798418 | max_leaves: 11 | subsample: 0.7421437 | colsample_bytree: 0.9014208 | gamma: 0.3416415 | reg_alpha: 2.06209 | reg_lambda: 1.306191	0.39059	27	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 11 | learning_rate: 0.06966277 | max_leaves: 7 | subsample: 0.6627265 | colsample_bytree: 0.960221 | gamma: 1.610631 | reg_alpha: 2.825949 | reg_lambda: 1.834667	0.28431	28	1	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 7 | learning_rate: 0.07919759 | max_leaves: 5 | subsample: 0.8010811 | colsample_bytree: 0.7764233 | gamma: 0.8437754 | reg_alpha: 2.552907 | reg_lambda: 2.155612	0.33711	29	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 8 | learning_rate: 0.0465095 | max_leaves: 11 | subsample: 0.7435175 | colsample_bytree: 0.8726464 | gamma: 3.967563 | reg_alpha: 3.336636 | reg_lambda: 2.459868	0.17492	30	1	XGBClassifier	MACCS
n_estimators: 675 | max_depth: 9 | learning_rate: 0.09449073 | max_leaves: 10 | subsample: 0.584782 | colsample_bytree: 0.9326402 | gamma: 0.03070822 | reg_alpha: 4.12732 | reg_lambda: 0.6215246	0.42438	31	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 9 | learning_rate: 0.08076279 | max_leaves: 9 | subsample: 0.6572361 | colsample_bytree: 0.9702726 | gamma: 0.02557585 | reg_alpha: 3.530183 | reg_lambda: 0.5332929	0.4208	32	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 10 | learning_rate: 0.09927999 | max_leaves: 8 | subsample: 0.6051843 | colsample_bytree: 0.9223722 | gamma: 0.4026363 | reg_alpha: 2.026556 | reg_lambda: 0.968886	0.41804	33	1	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 11 | learning_rate: 0.06894917 | max_leaves: 11 | subsample: 0.6808424 | colsample_bytree: 0.8382888 | gamma: 0.5688032 | reg_alpha: 2.641526 | reg_lambda: 1.757182	0.38455	34	1	XGBClassifier	MACCS
