SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O	0	1	0.9424671	2	0.89599212826358	0.8151260504201681	0.8194100861998965	0.8222442902234465	0.9875	No-demo
CN(C)c1ccc(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O	1	1	0.9326091	2	0.8979695104960101	0.7974683544303798	0.8031405956667216	0.8087937706289242	0.9855072463768116	No-demo
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1	1	1	0.7155442	2	0.922797688584663	0.7592592592592593	0.7878740695835764	0.809377739534463	1.0	No-demo
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21	1	0	0.336277	2	0.8883780919995963	0.6111111111111112	0.6808507488679902	0.7021427207021487	1.0	No-demo
CN1C(=O)CC(C)(c2ccccc2)C1=O	0	1	0.6889505	2	0.8853928847284435	0.7021276595744681	0.7352403467297084	0.7480614447405273	1.0	No-demo
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	1	1	0.6086714	2	0.8820671856341501	0.40816326530612246	0.4679183673469387	0.5371526311101277	1.0	No-demo
CN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2ccc3c(c2)OCO3)C1=O	1	1	0.7604065	2	0.89696037908456	0.759493670886076	0.778780291391048	0.7884831211979093	1.0	No-demo
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1	1	1	0.70705205	2	0.8940480272036165	0.7083333333333334	0.7305313625576717	0.7414315784113512	1.0	No-demo
CN1CCCC1c1cccnc1	1	1	0.81391805	2	0.8927554504659994	0.6842105263157895	0.7191171635382162	0.7288935526057315	1.0	No-demo
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1	0	1	0.64948845	2	0.871295051629196	0.6753246753246753	0.7238685004749211	0.7386166730815464	0.9846153846153847	No-demo
CN1CCN(C(c2ccccc2)c2ccccc2)CC1	1	1	0.812089	2	0.8912382945130728	0.6666666666666666	0.7007653805694118	0.7146446977334036	1.0	No-demo
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	1	1	0.9442118	2	0.8954798276753868	0.6721311475409836	0.6976537427357099	0.7173103803487492	1.0	No-demo
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1	1	1	0.86391145	2	0.892924990661966	0.6911764705882353	0.710111254179091	0.7213614958436274	1.0	No-demo
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1	0	1	0.82399946	2	0.893842277688631	0.6551724137931034	0.698992816091954	0.725163454276212	1.0	No-demo
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	0	1	0.83292735	2	0.898091572587542	0.7	0.7438654934003772	0.7526736790288432	1.0	No-demo
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	0	1	0.8691681	2	0.8950242986534754	0.7222222222222222	0.7346952976970971	0.7426754887875996	1.0	No-demo
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1	1	1	0.9573564	2	0.8912372225069336	0.7183098591549296	0.743053072533562	0.7521754500709128	1.0	No-demo
CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1	1	1	0.91811514	2	0.8981841051197323	0.7941176470588235	0.8010131132494829	0.8053919880233045	1.0	No-demo
CN=C(NC#N)NCCSCc1[nH]cnc1C	1	1	0.92900515	2	0.9120803357881363	0.8	0.8196752568762451	0.8267733810068145	1.0	No-demo
CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I	1	1	0.9189098	2	0.9023100044178893	0.6444444444444445	0.7359167787169782	0.7620932846371002	1.0	No-demo
CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F	0	1	0.79539883	2	0.8847327854537572	0.7241379310344828	0.7488212485712354	0.7590083620387146	0.9855072463768116	No-demo
CNC(=O)c1ccc(N2C(=S)N(c3cnc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F	1	1	0.7877541	2	0.8873354161497661	0.39473684210526316	0.6895131271385908	0.7317530359240452	0.9873417721518988	No-demo
CNC(C)C(O)c1ccccc1	1	1	0.9098479	2	0.8894102009967678	0.6129032258064516	0.6755028836018215	0.6975411805866898	1.0	No-demo
CNCC(O)c1ccc(O)c(O)c1	1	1	0.8771864	2	0.8984030158571875	0.6052631578947368	0.6773648197305978	0.7227550523160345	1.0	No-demo
CNCC(O)c1cccc(O)c1	1	1	0.94484085	2	0.8901767239947401	0.5952380952380952	0.6963405483405485	0.7193286351950878	1.0	No-demo
CNCCC(Oc1cccc2ccccc12)c1cccs1	1	1	0.94722915	2	0.9018984629357771	0.5416666666666666	0.6807976517319937	0.7218004197051194	1.0	No-demo
CNCCCN1c2ccccc2CCc2ccccc21	1	1	0.9227681	2	0.8906751667381662	0.5714285714285714	0.6491617508446035	0.689865189637347	1.0	No-demo
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1	1	1	0.8475865	2	0.8771085840070092	0.6229508196721312	0.6792514704825252	0.6978950985790179	1.0	No-demo
COC(=O)c1ccc2c(C(=Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1	1	1	0.92303467	2	0.8751071109954712	0.75	0.7621749689240827	0.7673211528129699	0.9871794871794872	No-demo
COC(=O)c1ccccc1O	0	1	0.7835748	2	0.8688423064766705	0.48	0.5774851814851815	0.6314262389116191	1.0	No-demo
COCCc1ccc(OCC(O)CNC(C)C)cc1	1	1	0.940199	2	0.8921785187137795	0.6935483870967742	0.7107205870463635	0.7177512547781199	1.0	No-demo
CON(C)Cc1ccc(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O	0	1	0.92053735	2	0.8884015697172604	0.79	0.7992650370789905	0.8018118721428933	0.9861111111111112	No-demo
COc1cc(C)c(C=CC(C)=CC=CC(C)=CC(=O)O)c(C)c1C	1	1	0.6103511	2	0.9036076954395227	0.7719298245614035	0.7781268543386392	0.7833003975192508	1.0	No-demo
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O	1	1	0.8282633	2	0.9088980676843098	0.7818181818181819	0.7980887042113535	0.8091573942282076	0.9868421052631579	No-demo
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC	1	1	0.5172005	2	0.865333187481848	0.6162790697674418	0.66355086977486	0.6914689176145729	0.9850746268656716	No-demo
COc1cc2c(cc1Cc1cccc(Cl)c1F)c(=O)c(C(=O)O)cn2C(CO)C(C)C	1	1	0.78327465	2	0.8717620976100383	0.7037037037037037	0.7306175814368586	0.7391157808831648	0.9861111111111112	No-demo
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC	1	1	0.85425067	2	0.8715988207179264	0.6666666666666666	0.7315057753042249	0.7431280259798033	0.9861111111111112	No-demo
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC	1	1	0.6677276	2	0.8778261122317079	0.4153846153846154	0.6596186657966234	0.7040329044697885	0.9850746268656716	No-demo
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC	1	1	0.8232534	2	0.870879919597633	0.4117647058823529	0.6691388476891191	0.7117919533181841	0.9861111111111112	No-demo
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1	1	1	0.76157504	2	0.8865907869680458	0.6226415094339622	0.7032300562727574	0.7306304612870835	1.0	No-demo
COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1	1	1	0.866898	2	0.891267709209457	0.5909090909090909	0.6847107462007952	0.7072153149725643	1.0	No-demo
COc1cccc(C2(O)CCCCC2CN(C)C)c1	1	1	0.5770615	2	0.880577602422896	0.6721311475409836	0.7317042349726776	0.7486733996877439	1.0	No-demo
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1	1	1	0.88754684	2	0.8781683528892927	0.6962025316455697	0.7307658437368043	0.7378583442640301	1.0	No-demo
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2	1	1	0.76843333	2	0.8949223929128998	0.6615384615384615	0.7295028352139298	0.7472802901440437	1.0	No-demo
Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O	0	1	0.9075573	2	0.8820936030612537	0.7413793103448276	0.7569921591910597	0.7651561914942641	1.0	No-demo
Cc1cc(C2CCCCC2)n(O)c(=O)c1	0	1	0.6018325	2	0.8907292369637765	0.7692307692307693	0.7779527661880603	0.7844318679342344	1.0	No-demo
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	1	1	0.78638107	2	0.901186984371541	0.7272727272727273	0.7537398769263522	0.7725764357846083	1.0	No-demo
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1	1	1	0.6277133	2	0.8849675140763896	0.7472527472527473	0.7704909337233283	0.7752157168709357	0.9861111111111112	No-demo
Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1	1	1	0.75813687	2	0.8819360559085005	0.7368421052631579	0.7625825576911869	0.7722621751003024	1.0	No-demo
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1	1	1	0.83063936	2	0.8878106359441916	0.5272727272727272	0.6715803316180674	0.698414337671413	1.0	No-demo
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1	0	1	0.8607009	2	0.8859181869157071	0.7205882352941176	0.7329155807692944	0.7427584637883048	1.0	No-demo
Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	1	1	0.7607435	2	0.8819310624599398	0.6933333333333334	0.74332619967825	0.7565723457177009	0.9861111111111112	No-demo
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C	0	1	0.59663856	2	0.8739077877623367	0.7313432835820896	0.7383381647255712	0.7491835957877105	1.0	No-demo
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1	1	0	0.44655183	2	0.8778733418936638	0.36538461538461536	0.6699124207692534	0.7172280203336174	1.0	No-demo
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1	0	1	0.7980782	2	0.8850660690223957	0.7209302325581395	0.735917048973296	0.7436479576538368	1.0	No-demo
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	1	1	0.62888294	2	0.8905023571842867	0.5421686746987951	0.7266975330239736	0.7536457997684123	0.9868421052631579	No-demo
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O	1	1	0.7709876	2	0.8852014759077934	0.5357142857142857	0.7247981178484453	0.7505427402234078	0.9871794871794872	No-demo
Cc1ncc(CO)c(CO)c1O	0	1	0.8069878	2	0.9113623100734664	0.7692307692307693	0.7850201600201601	0.8016567841618552	1.0	No-demo
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O	1	1	0.7413835	2	0.8838650020081893	0.7464788732394366	0.7667197624248162	0.7768517109826263	1.0	No-demo
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1	1	1	0.9052172	2	0.8812760393338159	0.7362637362637363	0.7478981959909153	0.761858185826324	1.0	No-demo
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1	1	1	0.76679987	2	0.8901519352041063	0.6891891891891891	0.7395619757688724	0.7535335719756318	1.0	No-demo
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)NCCCN1CCN(C)CC1)c1nnc(C)n1-2	1	1	0.9426182	2	0.8846431415507698	0.7431192660550459	0.7557969134381822	0.7639293865746573	0.9857142857142858	No-demo
Clc1ccc(CCCOCCCN2CCCCC2)cc1	0	1	0.76659036	2	0.8984117994696436	0.7017543859649122	0.7103128361379923	0.7226517105497441	1.0	No-demo
Cn1c(Cn2ccc(C(F)(F)F)c(Oc3cc(Cl)cc(C#N)c3)c2=O)n[nH]c1=O	0	1	0.8380351	2	0.8993248006293528	0.7701149425287356	0.7774829517455099	0.7884770661564566	1.0	No-demo
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12	1	1	0.85129035	2	0.9146808248595664	0.7375	0.7611380676530719	0.7792072367428948	1.0	No-demo
FC(F)(F)C(F)(F)C(F)(F)F	1	1	0.66920793	2	0.9883868379166886	0.8333333333333334	0.8705535578075624	0.8930174365899229	1.0	No-demo
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1	1	1	0.90197384	2	0.9045268197500207	0.7954545454545454	0.8077107185518863	0.8122171005335392	1.0	No-demo
N#Cc1ccnc(N2C(=O)CCC2C(=O)N(c2cncc(F)c2)C(C(=O)NC2CC(F)(F)C2)c2ccccc2Cl)c1	1	1	0.7434588	2	0.8864774216348091	0.7708333333333334	0.7862215503261195	0.7911525130175716	1.0	No-demo
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O	1	1	0.892703	2	0.9121421142580752	0.7804878048780488	0.8064942688847909	0.8161879676477404	1.0	No-demo
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1	1	1	0.8764453	2	0.90194930331424	0.6818181818181818	0.7303034280514185	0.7479891510982283	1.0	No-demo
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1	1	1	0.613255	2	0.8829248439427385	0.44642857142857145	0.6090639122447065	0.6737625233835772	0.9830508474576272	No-demo
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N	0	1	0.5186221	2	0.8818579565910957	0.6666666666666666	0.6840601133284061	0.6923611776135883	1.0	No-demo
NC(=O)N1c2ccccc2C=Cc2ccccc21	1	1	0.79349756	2	0.8812109705450745	0.7241379310344828	0.7345452443116514	0.7408693623082159	1.0	No-demo
NC(=O)N1c2ccccc2CC(=O)c2ccccc21	1	1	0.6477494	2	0.8743841295389055	0.6981132075471698	0.7317163166596587	0.7437142953784142	1.0	No-demo
NC(=O)N1c2ccccc2CC(O)c2ccccc21	1	1	0.8187517	2	0.8797658508972442	0.7049180327868853	0.7430995489207554	0.7550337290928145	1.0	No-demo
NC(CO)(CO)CO	1	1	0.6974019	2	0.9533765721746776	0.8235294117647058	0.8337811511701455	0.8442497165156327	1.0	No-demo
NC(N)=O	1	1	0.5335986	2	0.9398165362850006	0.625	0.6716666666666666	0.7008698092031426	1.0	No-demo
NC1CC1c1ccccc1	1	1	0.6275645	2	0.907917781032911	0.7391304347826086	0.7604576659038902	0.7709886565938803	1.0	No-demo
NCC(O)c1ccc(O)c(O)c1	1	1	0.80442756	2	0.9025809535449205	0.5294117647058824	0.6662347932936168	0.7143634973046737	1.0	No-demo
NCCNCCNCCN	0	1	0.70146257	2	0.9616978399988743	0.6666666666666666	0.7697268673355631	0.797669778420129	1.0	No-demo
NCCO	0	1	0.70005065	2	0.9545345577144068	0.7142857142857143	0.7563052889139845	0.7831987054813141	1.0	No-demo
NCCS	1	1	0.66181743	2	0.9727323167749207	0.8	0.8174251835121401	0.8397006091284758	1.0	No-demo
NCCc1ccc(O)c(O)c1	1	1	0.70957404	2	0.9084367238457222	0.5454545454545454	0.6873037247499229	0.7230220084145049	1.0	No-demo
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1	0	1	0.59505135	2	0.8880725339238673	0.6756756756756757	0.7197331612225228	0.7367698821626133	1.0	No-demo
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1	1	1	0.86630106	2	0.9250266798043244	0.7666666666666667	0.7918579101597812	0.8052830363657751	1.0	No-demo
Nc1ccc(N=Nc2ccccc2)c(N)n1	0	1	0.6484879	2	0.91924114457532	0.7843137254901961	0.7929302432638499	0.7999686906769035	1.0	No-demo
Nc1nc(=S)c2[nH]cnc2[nH]1	0	1	0.84005237	2	0.937839814770448	0.7317073170731707	0.771102367374773	0.7841379813414946	1.0	No-demo
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	0	1	0.5520903	2	0.9199204780919671	0.7272727272727273	0.7432364104669704	0.760545885615495	1.0	No-demo
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1	1	1	0.7017856	2	0.9223110025715147	0.7272727272727273	0.7569104841518636	0.7691504265776705	1.0	No-demo
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	1	1	0.88526565	2	0.8987109634678918	0.6984126984126984	0.7602565663946738	0.7723020761291619	1.0	No-demo
O=C(Nc1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12)N1CCC(O)C1	0	1	0.90201205	2	0.890746025142614	0.7553191489361702	0.7635930300226754	0.7717996912362243	1.0	No-demo
O=C(O)CC(O)CC(O)C=Cc1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1	0	1	0.74926454	2	0.8768865299715705	0.7553191489361702	0.7754952787800866	0.7836887666886503	0.9855072463768116	No-demo
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	1	1	0.74862283	2	0.8668128946050316	0.5970149253731343	0.6720090985902673	0.6940855421861915	0.9833333333333333	No-demo
O=C([O-])CCCO	1	1	0.5218991	2	0.9340171583668995	0.6470588235294118	0.6900758129338692	0.720982289236765	1.0	No-demo
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12	1	1	0.7692144	2	0.8878019455702907	0.7380952380952381	0.7579594077420164	0.7670598386097439	0.9830508474576272	No-demo
O=C1CCCC(=O)C1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-]	0	1	0.74127793	2	0.8975542569534032	0.7575757575757576	0.779691661358328	0.7907706536954089	0.9824561403508771	No-demo
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1	1	1	0.76340145	2	0.88275477015306	0.5657894736842105	0.6597786045154466	0.7061135892012538	1.0	No-demo
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1	1	1	0.54651296	2	0.905634372101854	0.7419354838709677	0.7522410215379011	0.7641528602900156	1.0	No-demo
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O	1	1	0.7502054	2	0.8855120076160832	0.7317073170731707	0.7517563697933959	0.7641043457635712	0.98	No-demo
O=C1c2ccccc2C(=O)C1c1ccc(F)cc1	1	1	0.7681816	2	0.8998719310200378	0.7317073170731707	0.7511032290940935	0.7628732315983151	1.0	No-demo
O=[N+]([O-])c1cn2c(n1)OCC(OCc1ccc(OC(F)(F)F)cc1)C2	1	1	0.6671139	2	0.9000303316911153	0.7272727272727273	0.7709961905685591	0.7887932458647589	1.0	No-demo
O=c1[nH]c(O)cn1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1	1	1	0.8367299	2	0.911050040807849	0.3137254901960784	0.6587440880019706	0.7321089117449335	1.0	No-demo
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	1	1	0.7348719	2	0.8897926838612189	0.41935483870967744	0.6245497092902422	0.6794719091740965	1.0	No-demo
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12	1	1	0.6629572	2	0.895340082415863	0.676056338028169	0.7329910439724674	0.7481412914845369	1.0	No-demo
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2	1	1	0.51640487	2	0.8904842953693447	0.391304347826087	0.6568489737031937	0.6976168031608143	1.0	No-demo
OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1	1	1	0.72432226	2	0.8970464036993402	0.7321428571428571	0.7426517273576098	0.7479560184222827	1.0	No-demo
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	1	1	0.81385344	2	0.8986752219597622	0.704225352112676	0.7386584102512203	0.7500157510576503	1.0	No-demo
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	0	1	0.8379899	2	0.8956666897731395	0.7384615384615385	0.7442433363328885	0.7479704718101773	1.0	No-demo
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	1	1	0.8203185	2	0.8850865732824786	0.6470588235294118	0.7020941616478289	0.7191794527787885	1.0	No-demo
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1	1	1	0.8601321	2	0.8962999127141715	0.7272727272727273	0.7603048970873209	0.7686574424254555	1.0	No-demo
OCCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1	1	1	0.6750626	2	0.898922010406038	0.2857142857142857	0.6041371591371592	0.687367251159746	1.0	No-demo
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O	1	1	0.8832925	2	0.8960902334644514	0.6119402985074627	0.7061581324549828	0.734092073908732	1.0	No-demo
OCc1cc(C(O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O	1	1	0.8750105	2	0.9034259118913078	0.7368421052631579	0.7694891450489405	0.7854249318287411	1.0	No-demo
Oc1ccc2c(c1)C13CCCCC1(O)C(C2)N(CC1CCC1)CC3	0	1	0.53393304	2	0.8964464402064143	0.5230769230769231	0.5938489462027123	0.649665638370585	1.0	No-demo
Oc1cn2c(n1)Nc1ccc(Cl)c(Cl)c1C2	1	1	0.9561862	2	0.9123998970635939	0.7692307692307693	0.7982514289363604	0.8083319226013289	1.0	No-demo
S=c1[nH]cnc2[nH]cnc12	1	1	0.8413645	2	0.9438796602460974	0.7058823529411765	0.7802417841654334	0.8066542796028185	1.0	No-demo
c1cnc2cc3c(cc2n1)C1CNCC3C1	1	1	0.84860563	2	0.9245913008842245	0.7619047619047619	0.8004990520798483	0.8149453746511226	1.0	No-demo
C=C1C(CO)C(O)CC1n1cnc2c(=O)[nH]c(N)nc21	1	1	0.61453545	3	0.8942894303387185	0.6612903225806451	0.7479732987100735	0.7721150206118597	1.0	No-demo
C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)CC8C(CC9OC(CCC1O2)CC(C)C9=C)OC(CC(O)CN)C8OC)OC7C6O3)C5O4	1	1	0.84335554	3	0.9195629909092965	0.8148148148148148	0.8311312139502298	0.8371356647887412	1.0	No-demo
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	1	1	0.5009353	3	0.8758208665953942	0.26744186046511625	0.6408228397155815	0.6978179673360363	1.0	No-demo
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(N)n3)C2SC1	0	1	0.65895087	3	0.9014225858649981	0.5747126436781609	0.697894949847446	0.7398879010957731	1.0	No-demo
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12	1	1	0.92133296	3	0.8893937333022107	0.75	0.7641256592869496	0.7766272474288554	1.0	No-demo
C=c1c(C(=O)NCCN(CC)CC)c(C)[nH]c1=Cc1c(O)[nH]c2ccc(F)cc12	1	1	0.96260166	3	0.8884214051680768	0.6615384615384615	0.7544536627755806	0.7704112552800679	0.9859154929577465	No-demo
CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O	0	1	0.9020934	3	0.9112758998805244	0.7469879518072289	0.7793614368729544	0.7885917338164364	0.9894736842105263	No-demo
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O	1	1	0.5999054	3	0.8807923382009419	0.6984126984126984	0.7520242474820702	0.7657479009056285	1.0	No-demo
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O	1	1	0.62299085	3	0.8721557453779651	0.7021276595744681	0.7300050894548233	0.7393790457984886	1.0	No-demo
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	1	1	0.8560502	3	0.8790462541134704	0.76	0.7714220430107528	0.7792316645587255	0.9875	No-demo
CC(=O)NC(CS)C(=O)O	0	1	0.84931976	3	0.9130692757103812	0.6585365853658537	0.7258191183154066	0.7510140705661021	1.0	No-demo
CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1	1	1	0.5774978	3	0.8912550151182975	0.7666666666666667	0.776840013692329	0.7837881508956618	0.9875	No-demo
CC(=O)O	1	1	0.6420637	3	0.9275594814629555	0.5	0.665128205128205	0.7022232839624143	1.0	No-demo
CC(=O)OC1(C(C)=O)CCC2C3=CC(Cl)=C4CC(=O)C5CC5C4(C)C3CCC21C	1	0	0.47717083	3	0.8978655935558773	0.47692307692307695	0.6449846026322141	0.7005655450102964	1.0	No-demo
CC(=O)OCC1OC(n2ccc(=O)[nH]c2=O)C(OC(C)=O)C1OC(C)=O	0	1	0.5564179	3	0.8750984348185359	0.7230769230769231	0.7569743589743589	0.7679839913173246	0.9827586206896551	No-demo
CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C	0	1	0.8065035	3	0.8987826378700012	0.7397260273972602	0.7687569607739659	0.7887993154754294	0.9838709677419355	No-demo
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1	1	1	0.9800663	3	0.8964066976094244	0.6	0.6780595815474848	0.7201222779215726	0.9827586206896551	No-demo
CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1	1	1	0.7723708	3	0.9060831113244054	0.7373737373737373	0.7830481208691041	0.7942305778752234	1.0	No-demo
CC(C)(CCCCCC(O)CCCCCC(C)(C)C(=O)O)C(=O)O	0	1	0.85217977	3	0.9143524499146938	0.7586206896551724	0.7755594578520304	0.7800318318801961	1.0	No-demo
CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O	1	1	0.669391	3	0.8874148439393214	0.6017699115044248	0.7106951274935153	0.7520829794776981	0.9873417721518988	No-demo
CC(C)(S)C(N)C(=O)O	0	1	0.8882938	3	0.9237608065618814	0.7419354838709677	0.7728119524357936	0.78486773398125	1.0	No-demo
CC(C)C(N)C(=O)OCC(CO)OCn1cnc2c(=O)[nH]c(N)nc21	1	1	0.79782355	3	0.8945329787257313	0.6153846153846154	0.7424906233710298	0.7694366143701734	1.0	No-demo
CC(C)C(N)C(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21	1	1	0.8227359	3	0.8894290945151304	0.5172413793103449	0.7128683255720938	0.7478321899985757	1.0	No-demo
CC(C)CC(CN)CC(=O)O	1	1	0.8505441	3	0.9122477042041417	0.6666666666666666	0.7291668238697102	0.7492946199628902	1.0	No-demo
CC(C)Cn1cnc2c(N)nc3ccccc3c21	1	1	0.87159187	3	0.8909504180348817	0.7450980392156863	0.7534354288163353	0.7640077240086107	1.0	No-demo
