SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1	1	0	0.41765362	4	0.8896465752468536	0.7448979591836735	0.7448979591836735	0.7448979591836736	1.0	Combined
C=C1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12	0	0	0.4433806	4	0.9026233116634479	0.5555555555555556	0.5555555555555556	0.5555555555555555	1.0	Combined
C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21	1	0	0.3442924	4	0.890259103972121	0.7640449438202247	0.7640449438202247	0.7640449438202247	1.0	Combined
CC#CC1(O)CCC2C3=C(C4=C(CC3)CC(=O)CC4)C(c3ccc(N(C)C)cc3)CC21C	0	0	0.40807542	4	0.9037727218662571	0.25396825396825395	0.3373518183644766	0.4855892661799835	1.0	Combined
CC#CCC(C)C(O)C=CC1C(O)CC2CC(=CCCCC(=O)O)CC21	1	0	0.16386329	4	0.9019791584661024	0.7176470588235294	0.7176470588235294	0.7176470588235294	0.9846153846153847	Combined
CC(=O)NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1	0	1	0.5887322	4	0.8685849881849624	0.7349397590361446	0.737425491439442	0.7418445712675263	0.9846153846153847	Combined
CC(=O)OCC(=O)C1(O)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC21C	1	0	0.29949355	4	0.8957282029333963	0.5256410256410257	0.5344322344322345	0.5402930402930403	0.9855072463768116	Combined
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1	0	0	0.37537473	4	0.9200676312468375	0.703125	0.703125	0.703125	1.0	Combined
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	0	1	0.5196492	4	0.8631192841973805	0.6285714285714286	0.6285714285714286	0.6290932811480756	0.9818181818181818	Combined
CC(C)(C)C(NC(=O)C(F)(F)F)C(=O)N1CC2C(C1C(=O)NC(C#N)CC1CCNC1=O)C2(C)C	1	0	0.3400829	4	0.8983346462598653	0.797979797979798	0.797979797979798	0.797979797979798	0.989010989010989	Combined
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	1	0	0.41194713	4	0.8825989740651634	0.5051546391752577	0.6090183774092336	0.6397928183674485	0.9879518072289156	Combined
CC(C)(C)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C	0	0	0.27110258	4	0.9040617186989436	0.7766990291262136	0.782589724010036	0.784335115086724	0.9878048780487805	Combined
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2	1	1	0.83395374	4	0.87513666880547	0.5932203389830508	0.5932203389830508	0.5932203389830509	1.0	Combined
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2	1	1	0.8740391	4	0.8711302141222328	0.6379310344827587	0.6379310344827587	0.6379310344827588	0.9818181818181818	Combined
CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O	1	1	0.7923906	4	0.872046370465302	0.6071428571428571	0.6071428571428571	0.6071428571428571	0.9814814814814815	Combined
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1	1	0	0.45642784	4	0.8609594997571245	0.5074626865671642	0.5585316659943526	0.5925776522791448	0.9818181818181818	Combined
CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO	1	1	0.5581215	4	0.8871692996947779	0.7864077669902912	0.7864077669902912	0.7864077669902912	0.9864864864864865	Combined
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1	0	0	0.4687364	4	0.8834496696073717	0.7608695652173914	0.7608695652173914	0.7608695652173915	0.9878048780487805	Combined
CC(C)C(=O)OCC(=O)C12OC(C3CCCCC3)OC1CC1C3CC=C4CC(=O)C=CC4(C)C3C(O)CC12C	0	0	0.49828163	4	0.893723211982482	0.4166666666666667	0.4166666666666667	0.41666666666666663	1.0	Combined
CC(C)CC(NC(=O)C(CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(=O)C1(C)CO1	1	1	0.5067952	4	0.8686341728573529	0.6571428571428571	0.6571428571428571	0.6571428571428571	0.9866666666666667	Combined
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)B(O)O	1	0	0.40759638	4	0.8782924128792324	0.671875	0.680048076923077	0.685496794871795	1.0	Combined
CC(C)CC(NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)B(O)O	1	1	0.51752806	4	0.8782054901316214	0.7192982456140351	0.7192982456140351	0.7192982456140351	1.0	Combined
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12	1	0	0.4433614	4	0.8812271929845897	0.7627118644067796	0.7627118644067796	0.7627118644067795	1.0	Combined
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1	1	1	0.65208304	4	0.8790530238287223	0.7195121951219512	0.7375896700143472	0.7496413199426111	1.0	Combined
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C)CC2)cc1	1	1	0.64099276	4	0.8593360156482385	0.676056338028169	0.676056338028169	0.676056338028169	0.9830508474576272	Combined
CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1	0	0	0.47863677	4	0.872628443541853	0.7362637362637363	0.7362637362637363	0.7362637362637363	1.0	Combined
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(F)(F)COc1ccccc1	0	0	0.34497666	4	0.876306872237701	0.47297297297297297	0.47297297297297297	0.4729729729729729	0.9855072463768116	Combined
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COc1cccc(C(F)(F)F)c1	0	0	0.2047419	4	0.8794054598112307	0.5308641975308642	0.5308641975308642	0.5308641975308642	0.9866666666666667	Combined
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCCO)no2)cc1C#N	0	1	0.685765	4	0.8872323145122457	0.7821782178217822	0.7821782178217822	0.7821782178217821	0.9863013698630136	Combined
CC(C)Oc1ccc(-c2nn(C(C)c3oc4ccc(F)cc4c(=O)c3-c3cccc(F)c3)c3ncnc(N)c23)cc1F	0	1	0.60900396	4	0.8970606422861189	0.7425742574257426	0.7425742574257426	0.7425742574257425	0.9883720930232558	Combined
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	1	1	0.5904505	4	0.8621102378131412	0.6885245901639344	0.6885245901639344	0.6885245901639345	1.0	Combined
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	1	0	0.38531354	4	0.8897291253336448	0.375	0.375	0.375	1.0	Combined
CC(CS)C(=O)N1CCCC1C(=O)O	0	1	0.5653456	4	0.8992775126112375	0.5272727272727272	0.5272727272727272	0.5272727272727272	1.0	Combined
CC(Cn1ccc(-c2ccc(C#N)c(Cl)c2)n1)NC(=O)c1cc(C(C)O)[nH]n1	0	1	0.78751594	4	0.8840072047347141	0.7608695652173914	0.7608695652173914	0.7608695652173915	1.0	Combined
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	1	0	0.40571263	4	0.8826586823698692	0.7230769230769231	0.7230769230769231	0.7230769230769231	1.0	Combined
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I	1	1	0.67420375	4	0.9100582194402204	0.6444444444444445	0.6764860426929393	0.7129903302317097	1.0	Combined
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl	0	1	0.6558501	4	0.8951034104568347	0.7524752475247525	0.7524752475247525	0.7524752475247524	1.0	Combined
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F	0	0	0.46901965	4	0.8950725032460987	0.5072463768115942	0.5072463768115942	0.5127904301817345	0.9850746268656716	Combined
CC12CC3CC(C)(C1)CC(N)(C3)C2	1	0	0.4716606	4	0.9440220493981456	0.8444444444444444	0.8444444444444444	0.8444444444444443	1.0	Combined
CC1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1	1	1	0.6745882	4	0.8924014487054314	0.7875	0.7887301587301587	0.7909171075837742	1.0	Combined
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)SCF	1	0	0.29184127	4	0.9052839965460492	0.654320987654321	0.690299823633157	0.7009602194787381	0.9861111111111112	Combined
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF	0	1	0.56877124	4	0.8974848385732151	0.71875	0.7481060606060607	0.7568041526374859	0.9876543209876543	Combined
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(O)C(=O)CCl	1	0	0.19521436	4	0.9033119719389939	0.6463414634146342	0.6482699943278503	0.6516992099096467	1.0	Combined
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	0	0	0.30187505	4	0.8956386189143811	0.673469387755102	0.673469387755102	0.6821804629442535	1.0	Combined
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	1	0	0.3817393	4	0.8989668582276081	0.5675675675675675	0.5980796586059745	0.6071202781729097	0.9855072463768116	Combined
CC1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21	1	1	0.68644994	4	0.8994800268012262	0.7857142857142857	0.7857142857142857	0.7879330943847074	1.0	Combined
CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	0	1	0.6827729	4	0.8887092798027378	0.45652173913043476	0.45652173913043476	0.4565217391304347	1.0	Combined
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1	1	0	0.44625083	4	0.8696032567304965	0.6153846153846154	0.6153846153846154	0.6153846153846154	1.0	Combined
CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C	1	1	0.60006213	4	0.8740929561659355	0.7045454545454546	0.7093939393939395	0.7128678085199824	1.0	Combined
CCC(=O)OC1(C(=O)CCl)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC21C	0	0	0.22888088	4	0.8982563787629974	0.6309523809523809	0.6436853002070393	0.6522380831305318	0.9859154929577465	Combined
CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	0	0	0.40457207	4	0.9027921093356451	0.6966292134831461	0.7286516853932584	0.7381398252184769	0.9864864864864865	Combined
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	0	0	0.25120166	4	0.8988958666792783	0.6363636363636364	0.6383399209486166	0.6405054242704566	1.0	Combined
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	1	0	0.40125254	4	0.9004602081125951	0.813953488372093	0.813953488372093	0.8139534883720929	0.9850746268656716	Combined
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	0	0	0.4562624	4	0.8939215484058809	0.7640449438202247	0.7640449438202247	0.7640449438202247	0.9852941176470589	Combined
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21	0	0	0.42418194	4	0.8939553584972201	0.7272727272727273	0.7272727272727273	0.7272727272727274	0.9852941176470589	Combined
CCC(c1cccc(O)c1)C(C)CN(C)C	0	0	0.41406345	4	0.8933761291224012	0.5952380952380952	0.5952380952380952	0.5952380952380952	1.0	Combined
CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC	0	0	0.2632285	4	0.9061657636479653	0.6904761904761905	0.6904761904761905	0.6904761904761906	1.0	Combined
CCCC(=O)OC1(C(=O)COC(C)=O)CCC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	0	0	0.39125025	4	0.8958998932499653	0.6162790697674418	0.6355226169179657	0.6583430924516196	0.987012987012987	Combined
CCCC(NC(=O)C1C2CCCC2CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1	0	0	0.41293284	4	0.8994809764316822	0.71875	0.71875	0.71875	0.9880952380952381	Combined
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1	0	1	0.63390386	4	0.8996320411064778	0.7681159420289855	0.7681159420289855	0.7681159420289855	0.9857142857142858	Combined
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C	1	1	0.5397289	4	0.8748363919299553	0.7272727272727273	0.7272727272727273	0.7272727272727274	1.0	Combined
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC	0	0	0.14843187	4	0.8888368836182033	0.7195121951219512	0.7195121951219512	0.7195121951219513	0.9833333333333333	Combined
CCCCC(F)(F)C1(O)CCC2C(CC(=O)C2CCCCCCC(=O)O)O1	1	0	0.22071573	4	0.8992165411087286	0.7313432835820896	0.7313432835820896	0.7374500048775728	0.9871794871794872	Combined
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	1	1	0.8403146	4	0.885956474487014	0.7571428571428571	0.7571428571428571	0.7571428571428571	1.0	Combined
CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O	0	0	0.16442353	4	0.8867293152688628	0.6842105263157895	0.6842105263157895	0.6842105263157895	1.0	Combined
CCCCCC(O)C=CC1C(O)CC2OC(=CCCCC(=O)O)CC21	1	0	0.26109424	4	0.8947825309158633	0.6363636363636364	0.6363636363636364	0.6363636363636364	1.0	Combined
CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21	1	0	0.31135917	4	0.8728934902448728	0.6625	0.6625	0.6625	0.9841269841269841	Combined
CCCCCCCC(=O)NC(CN1CCCC1)C(O)c1ccc2c(c1)OCCO2	0	0	0.34937814	4	0.8772688791336646	0.7368421052631579	0.7368421052631579	0.7368421052631577	1.0	Combined
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C	1	1	0.728516	4	0.861474783837321	0.3111111111111111	0.3111111111111111	0.3111111111111111	1.0	Combined
CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1	0	1	0.71734524	4	0.8759206588213649	0.6557377049180327	0.6557377049180327	0.6557377049180327	1.0	Combined
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	1	1	0.7897619	4	0.8974714310671282	0.7878787878787878	0.7878787878787878	0.787878787878788	1.0	Combined
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1	0	0	0.3937578	4	0.8775401026066876	0.65625	0.6744517543859649	0.6865862573099416	1.0	Combined
CCCN1CCCCC1C(=O)Nc1c(C)cccc1C	1	1	0.7578719	4	0.8592830668522584	0.27906976744186046	0.27906976744186046	0.27906976744186046	1.0	Combined
CCCNC1CCc2nc(N)sc2C1	0	0	0.43604994	4	0.9173676216236494	0.8095238095238095	0.8095238095238095	0.8115906084656084	1.0	Combined
CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	0	1	0.63534945	4	0.8784033935919099	0.7362637362637363	0.7526581526581527	0.7544797544797546	0.984375	Combined
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1	1	1	0.76480156	4	0.8814977064868725	0.7228915662650602	0.7228915662650602	0.7228915662650602	1.0	Combined
CCN(C)C(=O)Oc1cccc(C(C)N(C)C)c1	1	1	0.546753	4	0.8716090090312824	0.5957446808510638	0.5957446808510638	0.5957446808510638	1.0	Combined
CCN(CC)C(=S)SSC(=S)N(CC)CC	0	1	0.5407508	4	0.9458123885355397	0.7777777777777778	0.7777777777777778	0.7817973011771461	1.0	Combined
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1	0	0	0.2587651	4	0.8704727264406313	0.6833333333333333	0.6833333333333333	0.6833333333333335	0.9803921568627451	Combined
CCN(CC)CCOC(=O)c1ccc(N)cc1	1	1	0.8399039	4	0.8797122814537385	0.625	0.625	0.625	1.0	Combined
CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1	0	0	0.37904543	4	0.881351990255226	0.7567567567567568	0.7596911196911197	0.7649077649077649	1.0	Combined
CCOC(=O)C1(c2ccccc2)CCN(C)CC1	0	1	0.7036865	4	0.8466113999850234	0.6440677966101694	0.6440677966101694	0.6440677966101694	1.0	Combined
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1	0	1	0.7333746	4	0.8644192881725139	0.6376811594202898	0.6376811594202898	0.6376811594202899	0.9814814814814815	Combined
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc(Cl)c1Cl	1	1	0.6885131	4	0.8618649534878845	0.2037037037037037	0.20370370370370366	0.2037037037037037	1.0	Combined
CCOC(=O)C1=C(COCCN)N=C(C)C(C(=O)OC)C1c1ccccc1Cl	1	1	0.6411628	4	0.8715025048489229	0.5	0.5	0.5	1.0	Combined
CCOC(=O)C1=CC(OC(CC)CC)C(NC(C)=O)C(N)C1	0	1	0.60106575	4	0.8787365133843935	0.7164179104477612	0.7164179104477612	0.7164179104477613	0.9791666666666666	Combined
CCOC(=O)NC1CCC2C(C1)CC1C(=O)OC(C)C1C2C=Cc1ccc(-c2cccc(F)c2)cn1	1	0	0.34021625	4	0.8764674574057316	0.7475728155339806	0.7475728155339806	0.7518878101402373	0.9876543209876543	Combined
CCOC(=O)c1ccc(N)cc1	1	1	0.6589975	4	0.8712935593146637	0.6666666666666666	0.680952380952381	0.7063492063492063	1.0	Combined
CCOC(=O)c1cncn1C(C)c1ccccc1	1	1	0.62045	4	0.8560371542932076	0.6521739130434783	0.6521739130434783	0.6688322505413962	1.0	Combined
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2	1	1	0.54528475	4	0.8687823019360408	0.7471264367816092	0.7471264367816092	0.7471264367816091	0.9818181818181818	Combined
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1	1	1	0.6769623	4	0.8828068587977753	0.6511627906976745	0.6511627906976745	0.6511627906976746	1.0	Combined
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	1	1	0.73601747	4	0.8719085133308446	0.75	0.7544444444444445	0.7549382716049382	1.0	Combined
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	1	1	0.77292126	4	0.8759262452097594	0.7545454545454545	0.7545454545454545	0.7545454545454546	1.0	Combined
CCOc1nc2cccc(C(=O)OCc3oc(=O)oc3C)c2n1Cc1ccc(-c2ccccc2-c2nc(=O)o[nH]2)cc1	0	1	0.6399107	4	0.883050662666377	0.7767857142857143	0.7767857142857143	0.7767857142857143	1.0	Combined
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	0	1	0.6024223	4	0.8676702184509569	0.5483870967741935	0.5483870967741935	0.5483870967741935	0.98	Combined
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1	1	0	0.42157978	4	0.8893183827186762	0.640625	0.6510416666666666	0.6579861111111112	1.0	Combined
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21	1	1	0.6691357	4	0.9128383460277474	0.6428571428571429	0.6428571428571429	0.6428571428571429	1.0	Combined
CN(C)CCC=C1c2ccccc2CCc2ccccc21	1	1	0.6809127	4	0.9025844372588459	0.3888888888888889	0.3888888888888889	0.3888888888888889	1.0	Combined
CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21	0	0	0.3681601	4	0.8789457042895309	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	Combined
CN(C)CCC=C1c2ccccc2COc2ccccc21	0	1	0.5983095	4	0.907870186463695	0.5681818181818182	0.5681818181818182	0.5681818181818182	1.0	Combined
CN(C)CCOC(C)(c1ccccc1)c1ccccn1	0	1	0.7652605	4	0.8971828799852496	0.6111111111111112	0.6111111111111112	0.6111111111111112	1.0	Combined
CN(C)CCOC(c1ccccc1)c1ccccc1	0	1	0.7067397	4	0.8945983893411379	0.7105263157894737	0.7105263157894737	0.7121971595655806	1.0	Combined
CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12	1	1	0.53998333	4	0.8959646524646466	0.696969696969697	0.7164349376114083	0.7222024163200634	1.0	Combined
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12	1	0	0.46473074	4	0.910991077566255	0.6984126984126984	0.7273650793650793	0.7359792609591808	1.0	Combined
CN(CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)C(=O)c1ccc(CN2CCC(C(N)=O)CC2)cc1	0	1	0.65146136	4	0.8655325968355029	0.7160493827160493	0.7160493827160493	0.7160493827160492	1.0	Combined
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	1	0	0.42596644	4	0.8807349524834356	0.6885245901639344	0.6885245901639344	0.6885245901639345	1.0	Combined
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12	0	1	0.58538073	4	0.8529329200303837	0.6779661016949152	0.6779661016949152	0.6779661016949152	1.0	Combined
CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	0	1	0.5644109	4	0.8493431388181995	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.9772727272727273	Combined
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2	0	1	0.58423746	4	0.8871789039225491	0.6666666666666666	0.6720430107526882	0.6885096878084255	1.0	Combined
CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2	0	1	0.63255733	4	0.8651619913808455	0.7419354838709677	0.7419354838709677	0.7419354838709679	1.0	Combined
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)CC21	1	0	0.4692706	4	0.8789374355172537	0.7525773195876289	0.7525773195876289	0.7525773195876289	1.0	Combined
CN1CCC(NC(=O)Nc2ccc(C#N)cc2)CC1c1nc2ccccc2[nH]1	1	0	0.47709078	4	0.8781449222124015	0.7575757575757576	0.7575757575757576	0.7575757575757577	1.0	Combined
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1	0	0	0.44424072	4	0.8761332904728165	0.7142857142857143	0.7142857142857143	0.7142857142857143	1.0	Combined
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1	1	1	0.5337831	4	0.8693845656597636	0.6615384615384615	0.6615384615384615	0.6722084367245658	1.0	Combined
CN1CCCC1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12	0	0	0.42456502	4	0.8833081594514213	0.7191011235955056	0.7191011235955056	0.7191011235955056	1.0	Combined
CN1CCN(c2ccc(C(=O)Nc3[nH]nc4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1	1	0	0.33125132	4	0.8753581063975272	0.6923076923076923	0.6923076923076923	0.6923076923076924	0.9878048780487805	Combined
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1	1	1	0.64916396	4	0.894335831784512	0.6935483870967742	0.6935483870967742	0.6935483870967741	1.0	Combined
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F	1	1	0.50232995	4	0.8942799645663058	0.39473684210526316	0.39473684210526316	0.3947368421052632	0.9859154929577465	Combined
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21	1	0	0.4546638	4	0.8975922964878766	0.7636363636363637	0.7636363636363637	0.7636363636363637	1.0	Combined
CNCCC(Oc1ccccc1C)c1ccccc1	0	1	0.6525079	4	0.8916811370670952	0.4418604651162791	0.4418604651162791	0.441860465116279	1.0	Combined
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1	0	1	0.8293004	4	0.8961519627271161	0.7662337662337663	0.7662337662337663	0.7759740259740258	1.0	Combined
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	0	1	0.5788931	4	0.9013336066241161	0.6440677966101694	0.6926271186440678	0.7070150659133708	1.0	Combined
COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N	1	0	0.470316	4	0.8718958981664122	0.7659574468085106	0.7659574468085106	0.7659574468085105	0.9848484848484849	Combined
COC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)C(NC(=O)OC)C(C)(C)C)C(C)(C)C	1	1	0.71552634	4	0.8856805416048295	0.7472527472527473	0.7472527472527473	0.7472527472527473	1.0	Combined
COC(=O)NC(C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1	0	0	0.49746618	4	0.878076529272798	0.7009345794392523	0.7009345794392523	0.7009345794392523	0.9873417721518988	Combined
COC(=O)Nc1c(N)nc(-c2nn(Cc3ccccc3F)c3ncc(F)cc23)nc1N	1	0	0.44192293	4	0.8701861100497917	0.759493670886076	0.759493670886076	0.759493670886076	0.9848484848484849	Combined
COCC(=O)Nc1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I	1	1	0.845743	4	0.9129660948449809	0.7288135593220338	0.7478215894811046	0.7642609393038484	1.0	Combined
COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1	0	1	0.6988002	4	0.871053154545663	0.6162790697674418	0.6162790697674418	0.616279069767442	1.0	Combined
CONC(=O)Nc1ccc(-c2sc3c(c2CN(C)C)c(=O)n(-c2ccc(OC)nn2)c(=O)n3Cc2c(F)cccc2F)cc1	0	1	0.61332196	4	0.8870912851473816	0.7407407407407407	0.7407407407407407	0.7475144761280453	0.9873417721518988	Combined
COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	0	1	0.8876908	4	0.8939062378049075	0.7733333333333333	0.7733333333333333	0.7733333333333333	1.0	Combined
