SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314	1	0	0.46229792	0	0.8775986285216968	0.625	0.6773972602739725	0.7003312998197688	1.0	Age-only
COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314	1	0	0.45193717	0	0.8823206928269232	0.6338028169014085	0.6962469807574421	0.7200779101027478	1.0	Age-only
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341	1	1	0.55168927	0	0.8963625462360427	0.5882352941176471	0.6914335946084537	0.7293995499377058	1.0	Age-only
COc1cccc(N2CCN(C3=Nc4c(F)cccc4C(CC(=O)O)N3c3cc(C(F)(F)F)ccc3OC)CC2)c1	1	1	0.5245312	0	0.8749866383588083	0.7303370786516854	0.7435822619180057	0.7479947459700491	0.9855072463768116	Age-only
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(=O)CO)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	1	0.58407456	0	0.8826347276264691	0.7739130434782608	0.7741304347826087	0.774825550187869	1.0	Age-only
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(C)=O)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	0	0.48882574	0	0.8904926273900076	0.7684210526315789	0.7764593301435406	0.7813488789895324	0.9873417721518988	Age-only
Cc1ccc(-n2[nH]c(C)c(N=Nc3cccc(-c4cccc(C(=O)O)c4)c3O)c2=O)cc1C	0	0	0.43058535	0	0.8878645254593467	0.7303370786516854	0.7458945548833189	0.7641082852653496	0.9855072463768116	Age-only
Cc1cn2nc(-c3cc(=O)n4cc(N5CCNC6(CC6)C5)ccc4n3)cc(C)c2n1	0	0	0.3759312	0	0.8960464959974788	0.7446808510638298	0.7519631498135555	0.7622124054812782	1.0	Age-only
Clc1cccc(Cl)c1NC1=NCCN1	1	1	0.56050515	0	0.9129410322586796	0.7272727272727273	0.7350096711798839	0.7577205124830518	1.0	Age-only
Cn1c(=O)c2[nH]cnc2n(C)c1=O	1	0	0.37445346	0	0.9105625301022542	0.7317073170731707	0.7391521041647199	0.7486253861927815	1.0	Age-only
Cn1c(=O)c2c(ncn2C)n(C)c1=O	1	0	0.45706964	0	0.9105478582125202	0.7209302325581395	0.7322997416020671	0.7538117472837995	1.0	Age-only
FC(F)OC(Cl)C(F)(F)F	1	0	0.46966243	0	0.9717929573539231	0.85	0.8665217391304347	0.8776667972320147	1.0	Age-only
FCOC(C(F)(F)F)C(F)(F)F	1	0	0.46907377	0	0.9613762552762172	0.8421052631578947	0.8467265725288831	0.8531333877932079	1.0	Age-only
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1	1	0	0.49335092	0	0.9080238099729253	0.746031746031746	0.7503217503217504	0.7537899563216021	1.0	Age-only
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1	1	1	0.5752541	0	0.8785982866151163	0.6938775510204082	0.7019949950381845	0.709997219465658	1.0	Age-only
NCC1CCC(C(=O)O)CC1	1	0	0.41030926	0	0.9150705253422782	0.75	0.7588235294117647	0.7684407096171801	1.0	Age-only
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O	1	0	0.47722885	0	0.8725936451617512	0.6101694915254238	0.6426449047917975	0.6667415462968376	1.0	Age-only
NS(=O)(=O)Cc1noc2ccccc12	0	1	0.5426896	0	0.9018226074231361	0.7142857142857143	0.7590080862533692	0.7661284387969024	1.0	Age-only
O=C(NCc1c(F)cc(F)cc1F)c1cn2c(c(O)c1=O)C(=O)N1C3CCC(C3)OC1C2	0	0	0.3369075	0	0.8942226240168427	0.7714285714285715	0.7731141678688258	0.7752645135956201	0.9863013698630136	Age-only
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	0	1	0.56624144	0	0.8781788312105328	0.6428571428571429	0.6625034539928156	0.6916659978183607	1.0	Age-only
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1	0	1	0.5827395	0	0.8759595500727305	0.7567567567567568	0.7567567567567568	0.7577857360466057	1.0	Age-only
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	1	0	0.3181116	0	0.8938012268737081	0.7349397590361446	0.7425023169601482	0.7481999554568903	0.9841269841269841	Age-only
O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1	1	0	0.49103218	0	0.8934926025893466	0.75	0.750943396226415	0.7558151143056803	0.9818181818181818	Age-only
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-]	1	0	0.46557397	0	0.9408694638488151	0.8043478260869565	0.8098814229249012	0.8155018894149327	1.0	Age-only
O=c1[nH]cnc2[nH]ncc12	0	0	0.39021873	0	0.9196523924382162	0.7058823529411765	0.7147058823529412	0.7303921568627452	1.0	Age-only
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1	1	1	0.64540225	0	0.8911188127266793	0.7692307692307693	0.77407320175232	0.7780562023564798	1.0	Age-only
Brc1c(NC2=NCCN2)ccc2nccnc12	0	1	0.5459055	0	0.9264967414812773	0.7894736842105263	0.7933404940923738	0.7999601355944191	1.0	Age-only
C=C(C)C1CCC(C)=CC1c1c(O)cc(CCCCC)cc1O	0	1	0.52695733	0	0.9051145605991673	0.7272727272727273	0.7401515151515151	0.7648989898989899	1.0	Age-only
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C	0	1	0.59466726	0	0.8812577372390624	0.7313432835820896	0.7384168048645661	0.7413899665406835	1.0	Age-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(C)C(C)C)CC(O)CC1O	1	0	0.48678678	0	0.918578958065037	0.8	0.8108424908424908	0.8166247695659459	1.0	Age-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O	0	0	0.49812576	0	0.9228924441923279	0.7894736842105263	0.7995539205746893	0.8042528813319301	1.0	Age-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O	0	0	0.42246583	0	0.9214214050993448	0.8064516129032258	0.8081575682382134	0.8100875379101186	1.0	Age-only
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C	0	0	0.49689668	0	0.9240917634789236	0.7972972972972973	0.8067179619811199	0.8135018969462674	1.0	Age-only
C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	0	1	0.7237749	0	0.8782647365261035	0.26744186046511625	0.5552223582211342	0.6422650328199083	1.0	Age-only
C=CC(N)CCC(=O)O	0	0	0.466343	0	0.9242918847646082	0.625	0.655	0.6917264038231781	1.0	Age-only
C=CC1=C(C(=O)O)N2C(=O)C(=NC(=O)C(NOCC(=O)O)c3csc(N)n3)C2SC1	0	0	0.34926963	0	0.8916234472721398	0.5747126436781609	0.6248275862068965	0.6602577499129223	1.0	Age-only
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	1	0	0.40759033	0	0.8971554503731649	0.7066666666666667	0.7549529813501443	0.7694666031973882	1.0	Age-only
C=CCN1CCC23c4c5ccc(O)c4OC2C(OCCOCCOCCOCCOCCOCCOCCOC)CCC3(O)C1C5	0	1	0.5225285	0	0.8939869806032925	0.7325581395348837	0.7662516154630562	0.7786976871604351	1.0	Age-only
C=CC[N+]1(C2CC3C4CCC5CC(O)C(N6CCOCC6)CC5(C)C4CCC3(C)C2OC(C)=O)CCCC1	1	1	0.6423757	0	0.9089415454916493	0.7821782178217822	0.7885994424685188	0.7923305447669329	0.989247311827957	Age-only
C=c1c(N)c(O)c2c(c1O)N1CC3NC3C1(OC)C=2COC(N)=O	0	0	0.43074328	0	0.8966811905015879	0.7752808988764045	0.7830131690225928	0.7901386935243931	1.0	Age-only
CC(=Cc1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)N1	1	0	0.46747488	0	0.906287294037434	0.7976190476190477	0.8023809523809524	0.8045584411262757	1.0	Age-only
CC(=O)C1(O)C=C2C(=O)c3c(c(O)c4ccccc4c3O)C(=O)C2C(OC2CC(N)C(O)C(C)O2)C1	1	1	0.56157887	0	0.8882871531231054	0.7662337662337663	0.7695441813088871	0.772244187414466	0.9857142857142858	Age-only
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	1	1	0.5368535	0	0.8903797889911906	0.7115384615384616	0.7254807692307692	0.7508893883893886	1.0	Age-only
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN	1	1	0.66901237	0	0.9212304749471325	0.7017543859649122	0.7607017543859648	0.7810425442004388	1.0	Age-only
CC(=O)NCCCS(=O)(=O)O	0	1	0.5801119	0	0.9209628540719706	0.7551020408163265	0.7698775510204081	0.7757811146138672	1.0	Age-only
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1	1	1	0.6732627	0	0.9239910002697953	0.7849462365591398	0.7935925470729385	0.7983247181223894	1.0	Age-only
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[N+]1(C)CCCCC1	1	1	0.6709797	0	0.9268524746720594	0.7647058823529411	0.7708823529411764	0.775183762632463	1.0	Age-only
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2	1	0	0.4551062	0	0.8765192370455134	0.5857142857142857	0.6207453416149068	0.6843545133557309	0.9836065573770492	Age-only
CC(=O)Oc1ccc2c3c1OC1C(OC(C)=O)C=CC4C(C2)N(C)CCC341	1	1	0.51098466	0	0.8894175542405351	0.7051282051282052	0.7334798534798536	0.7453334190176296	0.9841269841269841	Age-only
CC(=O)Oc1ccccc1C(=O)O	1	1	0.64057493	0	0.875041305605511	0.5833333333333334	0.6568614589544822	0.6824161626487208	1.0	Age-only
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1	1	1	0.5811392	0	0.8704362923981067	0.5714285714285714	0.6357142857142857	0.6807177797743835	1.0	Age-only
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1	0	1	0.6430497	0	0.8724215542695924	0.575	0.6044594594594594	0.6330072167028687	1.0	Age-only
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C	1	1	0.6630738	0	0.8994830338730058	0.6714285714285714	0.6921008403361345	0.7088311228105701	1.0	Age-only
CC(C)(N)Cc1ccccc1	1	1	0.63506335	0	0.891924322654288	0.6666666666666666	0.6869565217391305	0.7049157853505679	1.0	Age-only
CC(C)(NC(=O)C1CC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C(O5)C1=O)c1nc(-c2ccccc2)no1	1	1	0.5222384	0	0.8796130257384854	0.6847826086956522	0.7410849621061029	0.7543962618952647	0.9879518072289156	Age-only
CC(C)Cc1ccc(C(C)C(=O)O)cc1	1	1	0.6479665	0	0.8750572776157586	0.5789473684210527	0.6140350877192982	0.6408722063556825	1.0	Age-only
CC(C)N=C(N)N=C(N)Nc1ccc(Cl)cc1	0	1	0.577964	0	0.9031846447512109	0.75	0.750943396226415	0.7537304229868047	1.0	Age-only
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1	1	1	0.5656236	0	0.9030458649190429	0.782608695652174	0.7835190170908388	0.7853273708419555	1.0	Age-only
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1	0	1	0.55504096	0	0.8756771825522198	0.3088235294117647	0.4304696853716462	0.533496803763975	1.0	Age-only
CC(C)c1nc(CN(C)C(=O)NC(CCN2CCOCC2)C(=O)NC(CCC(Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1	1	1	0.5422588	0	0.8780611555232151	0.375	0.4314285714285714	0.557796451914099	1.0	Age-only
CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O	0	1	0.5489263	0	0.882542519255971	0.7746478873239436	0.7885358577897084	0.7915195558975319	1.0	Age-only
CC(C=CC(C)C(C)(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C	1	0	0.40476954	0	0.9184590362752105	0.7887323943661971	0.798251578436134	0.8031431139736142	1.0	Age-only
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	0	1	0.6747547	0	0.900501611429273	0.7647058823529411	0.7653885257806825	0.76638012092265	1.0	Age-only
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	0	1	0.67102325	0	0.9134239671006326	0.7605633802816901	0.7606246172688303	0.7608485048778987	1.0	Age-only
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1	1	1	0.7877618	0	0.8697938608721412	0.5686274509803921	0.5775401069518716	0.5881554792880518	1.0	Age-only
CC(Cc1ccccc1)NC(=O)C(N)CCCCN	0	1	0.6063018	0	0.8685622077543139	0.6923076923076923	0.6951794871794872	0.703490493938255	1.0	Age-only
CC(N)Cc1ccccc1	1	1	0.658266	0	0.8862411441407579	0.5757575757575758	0.6298067523873977	0.6637189508322889	1.0	Age-only
CC(OC(=O)NCC1(CC(=O)O)CCCCC1)OC(=O)C(C)C	1	1	0.5656842	0	0.9028523095350168	0.55	0.5866666666666667	0.6538770162941128	0.9863013698630136	Age-only
CC(OC1OCCN(Cc2n[nH]c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	0	0.46426025	0	0.8852717337313896	0.7555555555555555	0.7578811369509044	0.7661352320292548	0.9855072463768116	Age-only
CC(OC1OCCN(Cc2nc(=O)n(P(=O)(O)O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	0	0.48367238	0	0.8803560426800691	0.7604166666666666	0.7751737102608034	0.7811199371246453	0.9866666666666667	Age-only
CC(OCC1(c2ccccc2)CCC2(CCC(=O)N2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	0	0.46658596	0	0.8880429092705326	0.7590361445783133	0.763888430434065	0.7667651125860587	0.9859154929577465	Age-only
CC(Oc1c(Cl)cccc1Cl)C1=NCCN1	1	1	0.6702986	0	0.8971391302271907	0.7636363636363637	0.7638502673796792	0.7710279263220441	1.0	Age-only
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1	1	1	0.5133722	0	0.9296521483285717	0.8297872340425532	0.8319457292630281	0.8364886937889464	1.0	Age-only
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O	0	0	0.49909782	0	0.8545878955055326	0.26	0.31169230769230766	0.360993080993081	1.0	Age-only
CC12C=CC(=O)NC1CCC1C2CCC2(C)C(C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CCC12	0	1	0.64311	0	0.8933334442394557	0.7195121951219512	0.7283112071627045	0.738327522874651	1.0	Age-only
CC1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	0	0	0.40105107	0	0.8918352263677292	0.7128712871287128	0.7432130309805174	0.7530321827442784	0.9850746268656716	Age-only
CC1CCC(C(C)C)C(O)C1	0	1	0.57148314	0	0.9220690649598265	0.8260869565217391	0.8318840579710145	0.8328648806909675	1.0	Age-only
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4	1	1	0.5066534	0	0.9131569901122745	0.7325581395348837	0.7594254445964432	0.7702172858807607	1.0	Age-only
CC1CCOC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12	1	0	0.48486203	0	0.8788041704294457	0.7419354838709677	0.7507792678506705	0.7576287618432986	0.9848484848484849	Age-only
CC1COC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12	0	1	0.50556517	0	0.8775371755036973	0.7362637362637363	0.744788544788545	0.7572057572057571	0.984375	Age-only
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	1	0	0.38729972	0	0.8927621669387558	0.7684210526315789	0.7721637426900584	0.7757324067011327	0.9833333333333333	Age-only
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	1	1	0.62145066	0	0.8587298654388302	0.578125	0.5951844262295082	0.6208785462899116	1.0	Age-only
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1CC(C2CCCCC2)CC1C(=O)O)C(C)C	1	1	0.58043456	0	0.8763036986426771	0.6941176470588235	0.7309129669566942	0.7465327975648423	1.0	Age-only
CCC1=C(C)c2cc3[nH]c(cc4[nH]c(cc5nc(cc1n2)C(C)=C5C(C)O)c(C)c4CCC(=O)O)c(CCC(=O)O)c3C	1	1	0.60843766	0	0.8914509546582836	0.7843137254901961	0.7862254901960785	0.7892146167217039	1.0	Age-only
CCC1C(O)C2C3CCC(C(C)CCC(=O)O)C3(C)CCC2C2(C)CCC(O)CC12	0	1	0.7005004	0	0.9104180263264353	0.7625	0.7763412473423104	0.7801116672019649	1.0	Age-only
CCC1CN(C(=O)NCC(F)(F)F)CC1c1cnc2cnc3[nH]ccc3n12	1	1	0.5232663	0	0.8815585958686117	0.75	0.7555555555555555	0.7659181786374769	0.9838709677419355	Age-only
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1	0	1	0.6516507	0	0.8752079083856904	0.49019607843137253	0.538562091503268	0.6291089353322942	1.0	Age-only
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CCC(=O)CC21	0	0	0.44207397	0	0.890384627826468	0.7411764705882353	0.7489069116018501	0.759974739249705	0.9838709677419355	Age-only
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CCC(C)=CC21	0	1	0.5240493	0	0.9024531848944252	0.7741935483870968	0.7764976958525345	0.7814895275087166	1.0	Age-only
CCCCN1CC(O)C(O)C(O)C1CO	0	1	0.6019833	0	0.9037589304675934	0.7222222222222222	0.7316239316239316	0.7556094173009595	1.0	Age-only
CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC	1	1	0.62533325	0	0.8899232818630715	0.7407407407407407	0.7443167305236271	0.751768736443066	1.0	Age-only
CCCNC(C)C(=O)Nc1ccccc1C	1	1	0.70035934	0	0.8703386661446102	0.6808510638297872	0.6808510638297872	0.6968055992267291	1.0	Age-only
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1	1	1	0.7904512	0	0.8698237068645123	0.6229508196721312	0.6237337900660631	0.6257354340480179	1.0	Age-only
CCCSc1nc(NC2CC2c2ccc(F)c(F)c2)c2nnn(C3CC(OCCO)C(O)C3O)c2n1	1	0	0.44138846	0	0.8965632155447604	0.782608695652174	0.7872122762148337	0.7928928829302206	1.0	Age-only
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12	1	0	0.44138968	0	0.8894629386131202	0.7802197802197802	0.786062956651192	0.7904771953582967	1.0	Age-only
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	1	0	0.4418425	0	0.8867265665029294	0.7441860465116279	0.7652965394458662	0.7733483344254457	1.0	Age-only
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1	0	1	0.67841387	0	0.9016972844113963	0.6382978723404256	0.6645015388732771	0.6777654051941487	1.0	Age-only
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1	0	1	0.6395029	0	0.8708621114964584	0.6666666666666666	0.6689265536723163	0.6752904613421423	1.0	Age-only
CCNC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)CCc1ccccc1	0	1	0.5526882	0	0.8714597026963237	0.5443037974683544	0.5474901243657033	0.5559000082330764	1.0	Age-only
CCOC(=O)C(C)CC(Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)O	1	1	0.63979775	0	0.8667120464842986	0.6901408450704225	0.7027340513670258	0.7092521135852475	1.0	Age-only
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21	1	1	0.6215653	0	0.8550913794271778	0.22807017543859648	0.5185007974481659	0.6070973929178263	1.0	Age-only
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21	1	1	0.6276655	0	0.8548694019082473	0.19642857142857142	0.5021837898075521	0.5972401525866871	1.0	Age-only
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O	1	1	0.6203877	0	0.8525768300639445	0.484375	0.5101136363636364	0.5893605169340463	1.0	Age-only
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O	1	1	0.6203877	0	0.8607447226860717	0.5441176470588235	0.6358288770053477	0.6701392851297976	1.0	Age-only
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O	1	1	0.54064304	0	0.8542851153539406	0.7123287671232876	0.7132375104033111	0.7141772001648341	1.0	Age-only
CCON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CSC12)c1nsc(NP(=O)(O)O)n1	0	0	0.49068785	0	0.8926231076706566	0.6017699115044248	0.6157079646017699	0.6343522726266089	1.0	Age-only
CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O	1	1	0.62149704	0	0.8566798056220105	0.7078651685393258	0.7201831044527675	0.723891652189613	0.9838709677419355	Age-only
CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1	1	1	0.55704546	0	0.8913715802032595	0.7575757575757576	0.7596837944664031	0.7643206890448941	1.0	Age-only
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3	0	1	0.6036983	0	0.8778724721086525	0.75	0.7507246376811594	0.7547676454170575	0.9818181818181818	Age-only
CN(CCCl)CCCl	0	1	0.7184863	0	0.9517691698639822	0.7666666666666667	0.7754166666666666	0.7803960659223818	1.0	Age-only
CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)c1ccccn1	1	1	0.6679249	0	0.8828590329164638	0.640625	0.6788034028812717	0.7053195380829475	1.0	Age-only
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1	1	1	0.7505178	0	0.8955411093681596	0.6231884057971014	0.6518394648829432	0.6623648193287104	1.0	Age-only
CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1	0	1	0.51343805	0	0.8801085200501021	0.7126436781609196	0.7296683743022372	0.7374544003231827	1.0	Age-only
CN1CCC23CCCCC2C1Cc1ccc(O)cc13	0	1	0.5761629	0	0.8950653910062184	0.6166666666666667	0.6720906046183678	0.6938331509722307	1.0	Age-only
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	1	0	0.4854055	0	0.8801137979926043	0.7397260273972602	0.7494836670179136	0.7562970714320627	1.0	Age-only
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3C1C5	0	0	0.4692572	0	0.8771456491352311	0.7323943661971831	0.7413506681112315	0.7500012510120215	1.0	Age-only
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5	1	1	0.5794561	0	0.9005571598516513	0.7083333333333334	0.7457509157509158	0.7658099549403897	1.0	Age-only
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	0	1	0.6024405	0	0.8952017719136507	0.7407407407407407	0.7425925925925926	0.7464088826772265	1.0	Age-only
CN1CCc2nc(C(=O)NC3CC(C(=O)N(C)C)CCC3NC(=O)C(=O)Nc3ccc(Cl)cn3)sc2C1	1	0	0.49925125	0	0.8852925983353744	0.7395833333333334	0.7449328916072036	0.7517032037502156	0.987012987012987	Age-only
CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O	1	0	0.49451733	0	0.8645228126119906	0.7164179104477612	0.718920105355575	0.72020615874874	0.9827586206896551	Age-only
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)[nH]nc2c1	1	1	0.57996225	0	0.8878910611426064	0.7241379310344828	0.7505899166818707	0.7648779960401927	1.0	Age-only
CNC(C)Cc1ccccc1	1	1	0.68670404	0	0.8916043304558324	0.6	0.6077419354838709	0.6194099807003034	1.0	Age-only
CNNCc1ccc(C(=O)NC(C)C)cc1	0	1	0.67702645	0	0.8684755640609426	0.6862745098039216	0.6874811463046757	0.6900841533194475	1.0	Age-only
COC(=O)C(c1ccccc1)C1CCCCN1	1	1	0.7093525	0	0.8528177855134988	0.6785714285714286	0.6785714285714286	0.6857142857142858	1.0	Age-only
COC(=O)C(c1ccccc1)C1CCCCN1C(=O)OC[n+]1cccc(C(=O)NC(CO)C(=O)[O-])c1	1	1	0.6605029	0	0.8690977791180027	0.6962025316455697	0.7008644643408459	0.7106364071476761	1.0	Age-only
COC(=O)CC(O)(CCCC(C)(C)O)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4	0	0	0.4530428	0	0.8897376917632631	0.7818181818181819	0.7829013539651838	0.7853653450451429	0.9866666666666667	Age-only
COC(=O)NC(C(=O)N1CCCC1c1nc(-c2ccc(-c3ccc(-c4c[nH]c(C5CCCN5C(=O)C(NC(=O)OC)C(C)C)n4)cc3)cc2)c[nH]1)C(C)C	1	1	0.52776015	0	0.8734585188700958	0.691358024691358	0.721966052073579	0.7323135823733194	1.0	Age-only
COC12CCC3(CC1C(C)(O)C(C)(C)C)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5	1	1	0.5338537	0	0.8994816850139913	0.6987951807228916	0.7558826316501963	0.7711710590974838	1.0	Age-only
COC1C(N(C)C(=O)c2ccccc2)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	1	1	0.6086263	0	0.8851742511574243	0.7888888888888889	0.792482269503546	0.7953506698187549	1.0	Age-only
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C	0	0	0.45313698	0	0.899718212351631	0.8031496062992126	0.8039236620846124	0.8054261578884561	1.0	Age-only
COCC(NC(C)=O)C(=O)NCc1ccccc1	1	1	0.67786133	0	0.8629899802684126	0.6585365853658537	0.6822052845528456	0.6985862691960253	1.0	Age-only
COCC1=C(C(=O)O)N2C(=O)C(=NC(=O)C(NOC)c3csc(N)n3)C2SC1	0	0	0.48869127	0	0.8820470091904851	0.5888888888888889	0.5958635863586359	0.6122161910940789	1.0	Age-only
COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1	1	1	0.5311395	0	0.9013887107704115	0.7377049180327869	0.7401639344262295	0.7460506706408346	1.0	Age-only
CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN	1	0	0.43675762	0	0.8794938871814953	0.7653061224489796	0.7678793256433007	0.7758059745637386	0.984375	Age-only
