SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1	1	0	0.14656097	3	0.8935976792230764	0.7340425531914894	0.7403912148249828	0.7514078177599113	1.0	Sex-only
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O	0	1	0.8536376	3	0.900274260513867	0.7567567567567568	0.7893986091354511	0.803274174831693	1.0	Sex-only
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O	1	1	0.73379624	3	0.8978710409388386	0.7710843373493976	0.7918639674978987	0.8022981637614589	1.0	Sex-only
Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O	1	1	0.7942811	3	0.888666710043805	0.7297297297297297	0.7573066023770249	0.771420010177478	1.0	Sex-only
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1	0	1	0.66909814	3	0.8811949623802604	0.7368421052631579	0.7493371775335638	0.7602551933412163	1.0	Sex-only
Cc1nn(C)cc1S(=O)(=O)NC(=O)c1ccc(-n2ccc(OCC(C)(C)C(F)(F)F)n2)nc1N1CC(C)CC1(C)C	1	1	0.7743809	3	0.8828538691562163	0.7777777777777778	0.7798558984338801	0.7862181104281002	0.9873417721518988	Sex-only
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cnnn4)C3SC2)s1	1	0	0.40821677	3	0.8907402104407718	0.6530612244897959	0.7035687325025127	0.7344206594930098	1.0	Sex-only
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	0	1	0.622733	3	0.8778069984602942	0.484375	0.6480581199126464	0.7016957975240162	1.0	Sex-only
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	1	0	0.48822677	3	0.8767105128721173	0.5074626865671642	0.6627180001369555	0.7138539902130542	0.9863013698630136	Sex-only
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	1	1	0.50844103	3	0.8759157146628346	0.43333333333333335	0.5972751779912906	0.671109882618834	1.0	Sex-only
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	0	0	0.48818585	3	0.9143448046489832	0.7865168539325843	0.798137703364865	0.8060297060895669	1.0	Sex-only
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	0	1	0.685812	3	0.9143077090186347	0.7954545454545454	0.7981818181818181	0.7989898989898988	1.0	Sex-only
Cn1cc[nH]c1=S	1	1	0.75900626	3	0.9347099701617896	0.8108108108108109	0.8143243243243244	0.8228215057162426	1.0	Sex-only
Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccc(F)cc1	0	1	0.714978	3	0.9020467923484708	0.7555555555555555	0.772760637225247	0.7816663667160321	1.0	Sex-only
Cn1nnc2c(C(N)=O)ncn2c1=O	1	1	0.63693565	3	0.8944301331182453	0.7	0.7129874776386405	0.7311209892605243	1.0	Sex-only
N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2	1	0	0.41847765	3	0.9309614951182801	0.5967741935483871	0.7376840363937138	0.7820249430280364	1.0	Sex-only
N#Cc1cccc(C(NCC2CC2)c2ccc(F)c(NC(=O)c3cc(C(F)(F)F)nn3-c3cccc(CN)c3)c2)c1	0	0	0.19384028	3	0.8826520913147977	0.7407407407407407	0.7611139025670228	0.7695498516929261	0.9882352941176471	Sex-only
N=C(N)NCCN1CCCCCCC1	1	0	0.38427562	3	0.9272923053027816	0.7333333333333333	0.7432285115303983	0.7580505388900883	1.0	Sex-only
N=C1CCCN1Cc1[nH]c(=O)[nH]c(=O)c1Cl	1	1	0.6103436	3	0.9203420812372303	0.8076923076923077	0.8145433688101459	0.81968508844948	1.0	Sex-only
NC(=O)CC(N)C(=O)O	0	1	0.57979214	3	0.9266736405650289	0.7058823529411765	0.7118172268907563	0.7185250025936302	1.0	Sex-only
NC(=O)CCC(N)C(=O)O	0	0	0.40279377	3	0.9234254447929214	0.6666666666666666	0.7026143790849673	0.7196252091819013	1.0	Sex-only
NC(=O)NC(CCC(=O)O)C(=O)O	0	0	0.4765529	3	0.9119403620009551	0.625	0.6545197740112993	0.6684794130056704	1.0	Sex-only
NC(=O)c1cn(Cc2c(F)cccc2F)nn1	0	1	0.52414405	3	0.8843303040634931	0.7407407407407407	0.7471743219251523	0.7587287427172993	0.9803921568627451	Sex-only
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1	1	1	0.6734836	3	0.8980166567653741	0.782608695652174	0.7909151761391057	0.79641761294932	1.0	Sex-only
NC(C(=O)O)C(O)c1ccc(O)c(O)c1	1	1	0.5933969	3	0.89397095856165	0.5294117647058824	0.5788699690402477	0.611577592227747	1.0	Sex-only
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	1	0	0.3326192	3	0.8912548435027634	0.7906976744186046	0.7923207364341085	0.7956180017226528	0.984375	Sex-only
NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O	1	1	0.6403129	3	0.8853170923126562	0.7142857142857143	0.733286418015482	0.7463637199182959	1.0	Sex-only
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O	1	1	0.7329375	3	0.8877375634974574	0.7058823529411765	0.7294689096039144	0.7405907643684664	1.0	Sex-only
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O	1	1	0.78768164	3	0.8853332605808645	0.4634146341463415	0.5433418399364097	0.6011526661323635	1.0	Sex-only
NC(Cc1ccc(O)c(O)c1)C(=O)O	1	1	0.72746694	3	0.8792107087551484	0.5263157894736842	0.5409032559225113	0.5791987985184391	1.0	Sex-only
NCC(CC(=O)O)c1ccc(Cl)cc1	1	1	0.5837532	3	0.8815491997103727	0.6578947368421053	0.6759784075573549	0.6968803410463735	1.0	Sex-only
NCC1(CC(=O)O)CCCCC1	1	1	0.689391	3	0.9174445023384219	0.55	0.6333333333333333	0.6836718438868976	1.0	Sex-only
NCCC(O)(P(=O)(O)O)P(=O)(O)O	0	0	0.47420526	3	0.9372851478468047	0.6944444444444444	0.7390614216701172	0.7645408596807898	1.0	Sex-only
NCCCC(O)(P(=O)(O)O)P(=O)(O)O	1	0	0.4426329	3	0.941680862359382	0.7027027027027027	0.733029133029133	0.7635564900270783	1.0	Sex-only
NCCCNCCSP(=O)(O)O	1	0	0.40907538	3	0.9431620559653495	0.6666666666666666	0.7705602240896358	0.7957992508070963	1.0	Sex-only
NNc1nncc2ccccc12	1	1	0.70972	3	0.9141669600763332	0.7619047619047619	0.7686507936507937	0.774671316337983	1.0	Sex-only
Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O	1	1	0.8159373	3	0.890849675376575	0.75	0.7562561094819159	0.760037734052071	1.0	Sex-only
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O	1	1	0.7836832	3	0.8966351211030037	0.7538461538461538	0.7704120879120879	0.7775347473876885	1.0	Sex-only
Nc1ccn(C2CSC(CO)O2)c(=O)n1	1	1	0.78024995	3	0.8879659604349792	0.65	0.761880860452289	0.7788227002512715	1.0	Sex-only
Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1	1	1	0.7607039	3	0.8916563931360101	0.6867469879518072	0.7702981155390793	0.7856195378065467	0.9818181818181818	Sex-only
Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1	1	1	0.85158277	3	0.8926687344075606	0.6875	0.765486633249791	0.7803546077300315	1.0	Sex-only
Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1	0	1	0.68800807	3	0.9013049068855775	0.32608695652173914	0.5745373467112598	0.6571055986594119	1.0	Sex-only
Nc1nc(=O)n(C2CSC(CO)O2)cc1F	1	1	0.5654932	3	0.8948717994621228	0.775	0.7798412698412698	0.7839576118177551	0.9821428571428571	Sex-only
Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1	1	1	0.58024347	3	0.9007043613869585	0.7727272727272727	0.7831907929468904	0.7960848320604418	1.0	Sex-only
Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1F	1	1	0.5989392	3	0.9097133868834939	0.7971014492753623	0.8001309022907901	0.8043249229083731	1.0	Sex-only
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O	1	0	0.48267728	3	0.9085537201976949	0.759493670886076	0.7786192319566817	0.7904646576697886	1.0	Sex-only
Nc1nc(NC2CC2)c2ncn(C3C=CC(CO)C3)c2n1	0	0	0.29709482	3	0.9057581372756787	0.7916666666666666	0.7959239130434782	0.8040307268846196	1.0	Sex-only
Nc1nc2ccc(OC(F)(F)F)cc2s1	0	1	0.6949148	3	0.9216232585486624	0.7575757575757576	0.7677729677729678	0.7888101147099582	1.0	Sex-only
Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1	0	1	0.59598756	3	0.8887756522442138	0.7297297297297297	0.7435047951176983	0.7569179023792676	1.0	Sex-only
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1	1	1	0.6372107	3	0.8999182876855953	0.76	0.7669166666666667	0.7801596424010216	1.0	Sex-only
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O	1	1	0.6358963	3	0.9175350654084106	0.7936507936507936	0.7969414863929632	0.8041917798129705	1.0	Sex-only
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	1	0	0.40804273	3	0.8781730424611205	0.7272727272727273	0.7395757575757576	0.7468678235344902	0.9821428571428571	Sex-only
O=C(O)C=CC(=O)O	1	1	0.53125656	3	0.9469056068510237	0.7333333333333333	0.7433333333333334	0.7602527560731895	1.0	Sex-only
O=C(O)CC(O)(CC(=O)O)C(=O)O	1	1	0.6070148	3	0.9310592093328516	0.65	0.6870175438596492	0.7145499764737515	1.0	Sex-only
O=C(O)CC(O)(CC(=O)O)C(=O)[O-]	1	1	0.59551066	3	0.9338061976848144	0.7142857142857143	0.7224292615596963	0.7389564273622244	1.0	Sex-only
O=C(O)CCNC(=O)c1ccc(N=Nc2ccc(O)c(C(=O)O)c2)cc1	1	0	0.38785008	3	0.8885084030757696	0.576271186440678	0.6278211360749791	0.6693373815846887	1.0	Sex-only
O=C(O)P(=O)(O)O	1	1	0.53706217	3	0.9474653491405652	0.75	0.7615384615384615	0.7761633428300094	1.0	Sex-only
O=C([O-])C(O)C(O)C(O)C(O)CO	1	1	0.72464955	3	0.9282696726118018	0.6666666666666666	0.7147058823529411	0.7317149081854963	1.0	Sex-only
O=C([O-])O	1	1	0.55785453	3	0.9438178844283207	0.375	0.47857142857142854	0.568925518925519	1.0	Sex-only
O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)(C2CCCCN2)C1	1	0	0.47924745	3	0.896729128926038	0.7472527472527473	0.765216888374783	0.7730153374890216	0.9868421052631579	Sex-only
O=C1C=CC(=O)c2c1c(O)c1c(NCCNCCO)ccc(NCCNCCO)c1c2O	1	1	0.63738763	3	0.90663931560515	0.8275862068965517	0.8292800967937085	0.8310815352557639	1.0	Sex-only
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	1	1	0.8879136	3	0.8881434172434628	0.7222222222222222	0.7331026927290549	0.7407756008713249	1.0	Sex-only
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1	1	1	0.9398422	3	0.8912511547548584	0.6153846153846154	0.7140439834821857	0.7488505980944357	0.9855072463768116	Sex-only
O=C1NC(O)CCN1C1OC(CO)C(O)C1(F)F	0	1	0.7922795	3	0.9048642485361225	0.7941176470588235	0.7995982783357245	0.8033127070252912	0.9841269841269841	Sex-only
O=C1c2cccc3c2C(CCC3)CN1C1CN2CCC1CC2	1	1	0.5199403	3	0.9018806783276146	0.696969696969697	0.7234032634032634	0.7456106946651997	1.0	Sex-only
O=C=O	1	1	0.6298678	3	0.9815147469328989	0.8888888888888888	0.888888888888889	0.9009755676422344	1.0	Sex-only
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O	1	1	0.5370782	3	0.9263994571133576	0.6341463414634146	0.734442850310856	0.7689765253610302	1.0	Sex-only
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F	1	1	0.7891429	3	0.9003639282508263	0.775	0.7852804141501294	0.7940127677847619	0.9818181818181818	Sex-only
O=c1[nH]c(O)cn1N=Cc1ccc([N+](=O)[O-])o1	1	0	0.40965647	3	0.9099259599717634	0.3137254901960784	0.6072230172478722	0.6982909140324218	1.0	Sex-only
O=c1[nH]cc(F)c(=O)[nH]1	1	0	0.23106028	3	0.933865221157436	0.71875	0.7810755608549725	0.8067383066157574	1.0	Sex-only
O=c1[nH]cnc2c1ncn2C1CCC(CO)O1	0	1	0.75105155	3	0.8933611782163092	0.7272727272727273	0.7427609427609427	0.7535657500935279	1.0	Sex-only
OCC(O)C(O)C(O)C(O)CO	1	1	0.7164147	3	0.9535283405963939	0.7692307692307693	0.7931318681318682	0.8045177045177047	1.0	Sex-only
OCC1OC(O)C(O)C(O)C1O	1	1	0.71260214	3	0.9533801768513264	0.7666666666666667	0.7918059855521157	0.8168152911186967	1.0	Sex-only
OCC1OC(c2ccc(Cl)c(Cc3ccc(OC4CCOC4)cc3)c2)C(O)C(O)C1O	1	1	0.7793989	3	0.8991323122063373	0.7572815533980582	0.7775835856353448	0.7890704913085892	1.0	Sex-only
OCC1OC(n2cnc3c2N=CNCC3O)CC1O	1	1	0.7964562	3	0.911070870376671	0.7837837837837838	0.7921251457836824	0.8040894923965225	1.0	Sex-only
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	0	1	0.550301	4	0.8935105042307476	0.703125	0.7283307453416148	0.7513677546944576	1.0	Sex-only
C#CCN(C)C(C)Cc1ccccc1	0	1	0.7336924	4	0.8996032948188537	0.5757575757575758	0.6103030303030303	0.6604840009764771	1.0	Sex-only
C#CCNC1CCc2ccccc21	0	0	0.49481797	4	0.8945516396758152	0.7142857142857143	0.7203631151457238	0.7332576961477304	1.0	Sex-only
C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21	0	1	0.5090384	4	0.8915046029795543	0.7640449438202247	0.7763528135185609	0.7820988893872843	1.0	Sex-only
CC#CC1(O)CCC2C3=C(C4=C(CC3)CC(=O)CC4)C(c3ccc(N(C)C)cc3)CC21C	0	0	0.3234023	4	0.9052141218053323	0.25396825396825395	0.6173545317005233	0.6780952343825299	1.0	Sex-only
CC#CCC(C)C(O)C=CC1C(O)CC2CC(=CCCCC(=O)O)CC21	1	0	0.2336087	4	0.901365199348815	0.7176470588235294	0.750334436805025	0.7714061066793649	0.9846153846153847	Sex-only
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I	1	1	0.9531976	4	0.9165456052768509	0.7543859649122807	0.8049104836354651	0.8131685973329916	1.0	Sex-only
CC(=O)NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1	1	1	0.7337205	4	0.8705042148511256	0.7349397590361446	0.7515532977563715	0.7577384206616968	0.9846153846153847	Sex-only
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1	1	0	0.3005528	4	0.9213798481489287	0.703125	0.715340909090909	0.7379801090049776	1.0	Sex-only
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	1	1	0.5344263	4	0.8639218591246817	0.6285714285714286	0.650183241416118	0.6838039011554993	0.9818181818181818	Sex-only
CC(C)(C)C(NC(=O)C(F)(F)F)C(=O)N1CC2C(C1C(=O)NC(C#N)CC1CCNC1=O)C2(C)C	1	0	0.37084192	4	0.8994671413338224	0.797979797979798	0.8004164089878374	0.8060374697670604	0.989010989010989	Sex-only
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	0	0	0.49819395	4	0.8828306473756398	0.5051546391752577	0.6535233944730197	0.6845183224895505	0.9879518072289156	Sex-only
CC(C)(C)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C	0	0	0.24726346	4	0.904311969362368	0.7766990291262136	0.7871879267086213	0.791926387000608	0.9878048780487805	Sex-only
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2	1	1	0.8929155	4	0.8796555628082898	0.6	0.6132580037664784	0.6434364111102013	1.0	Sex-only
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2	1	1	0.96988976	4	0.8742424561623591	0.6379310344827587	0.642666210319158	0.6646144761458073	0.9818181818181818	Sex-only
CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O	1	1	0.8474015	4	0.8747033712281886	0.6071428571428571	0.6224404761904762	0.6470533973823447	0.9814814814814815	Sex-only
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1	1	0	0.44561395	4	0.8614285497334814	0.5074626865671642	0.620252473720428	0.6398800029177554	0.9818181818181818	Sex-only
CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO	0	0	0.4008523	4	0.8890421501598571	0.7864077669902912	0.7984316654219568	0.8043648471658681	0.9864864864864865	Sex-only
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1	1	1	0.65335476	4	0.8844667043546469	0.7608695652173914	0.7710755148741418	0.7783778193542567	0.9878048780487805	Sex-only
CC(C)C(=O)OCC(=O)C12OC(C3CCCCC3)OC1CC1C3CC=C4CC(=O)C=CC4(C)C3C(O)CC12C	0	0	0.31868964	4	0.8952103511379992	0.4166666666666667	0.4624867031597402	0.5524282006281971	1.0	Sex-only
CC(C)CC(NC(=O)C(CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(=O)C1(C)CO1	1	1	0.85768974	4	0.8699234510529891	0.6571428571428571	0.6766359719523527	0.6898086554419389	0.9866666666666667	Sex-only
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)B(O)O	1	1	0.5384838	4	0.8790909841503532	0.671875	0.6987980769230769	0.7092088081671415	1.0	Sex-only
CC(C)CC(NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)B(O)O	1	0	0.42408204	4	0.8789866804003045	0.7192982456140351	0.7271512113617378	0.735628334784453	1.0	Sex-only
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12	1	0	0.49614424	4	0.8833676519193913	0.7627118644067796	0.7757411164190825	0.7819192571175155	1.0	Sex-only
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1	0	1	0.89793515	4	0.8800983622800083	0.7195121951219512	0.7562782984590732	0.7637062610794189	1.0	Sex-only
CC(C)CN(CC(OP(=O)(O)O)C(Cc1ccccc1)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1	0	1	0.8435874	4	0.8799485888979104	0.7411764705882353	0.7611993039160264	0.7657316356353567	1.0	Sex-only
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C)CC2)cc1	1	1	0.8222034	4	0.8619720916848566	0.676056338028169	0.6952412298123958	0.7032705679866649	0.9830508474576272	Sex-only
CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1	0	1	0.50949615	4	0.874688670542427	0.7362637362637363	0.7428510187130877	0.7470602773855403	1.0	Sex-only
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(F)(F)COc1ccccc1	0	0	0.23695394	4	0.8769320587904771	0.47297297297297297	0.560386941208859	0.6522863060980987	0.9855072463768116	Sex-only
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COc1cccc(C(F)(F)F)c1	0	0	0.15128535	4	0.8809030817940025	0.5308641975308642	0.5823340646104874	0.6641762046813903	0.9866666666666667	Sex-only
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCCO)no2)cc1C#N	0	1	0.78920084	4	0.8896240664082806	0.7821782178217822	0.7847744864724373	0.7903718048715047	0.9863013698630136	Sex-only
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	1	0	0.44982916	4	0.8621577228242677	0.6885245901639344	0.6965863066538092	0.7076075073182113	1.0	Sex-only
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	1	1	0.52394015	4	0.8916320391905305	0.375	0.5947281323877068	0.6729906283092854	1.0	Sex-only
CC(CS)C(=O)N1CCCC1C(=O)O	0	1	0.6954167	4	0.8984207215829231	0.5272727272727272	0.5905701078582435	0.6381042059008161	1.0	Sex-only
CC(Cn1ccc(-c2ccc(C#N)c(Cl)c2)n1)NC(=O)c1cc(C(C)O)[nH]n1	0	1	0.75597006	4	0.8852837430441161	0.7608695652173914	0.7689942907334212	0.7741326306543698	1.0	Sex-only
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	1	1	0.7908986	4	0.884691569614337	0.7230769230769231	0.7305207029257662	0.739074149487522	1.0	Sex-only
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I	1	1	0.6488627	4	0.909839543305453	0.6444444444444445	0.7382195176921342	0.7561020807413392	1.0	Sex-only
CC(O)C(O)C1CNc2[nH]c(N)nc(=O)c2N1	0	0	0.46767724	4	0.896976033167737	0.75	0.7508196721311475	0.755862222352097	1.0	Sex-only
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl	1	1	0.7146313	4	0.8976071896187642	0.7524752475247525	0.770708581262043	0.7802745109037883	1.0	Sex-only
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F	1	1	0.61308414	4	0.8962150827866917	0.5072463768115942	0.5408241867324655	0.5774740752008969	0.9850746268656716	Sex-only
CC12CC3CC(C)(C1)CC(N)(C3)C2	1	1	0.5010817	4	0.943710664294332	0.8444444444444444	0.847315125929755	0.8499750061956314	1.0	Sex-only
CC1C(c2c(F)ccc(F)c2F)CC(NC(=O)c2cnc3c(c2)CC2(C3)C(=O)Nc3ncccc32)C(=O)N1CC(F)(F)F	0	0	0.4303587	4	0.8789558250715268	0.7747747747747747	0.780159306530988	0.7839509878742494	0.9875	Sex-only
CC1C(c2ccccc2)CC(NC(=O)c2cnc3c(c2)CC2(C3)C(=O)Nc3ncccc32)C(=O)N1CC(F)(F)F	0	0	0.45801464	4	0.8736555297521132	0.7685185185185185	0.7720082477435419	0.7756497239748874	0.9876543209876543	Sex-only
CC1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1	1	1	0.6742986	4	0.8937362340616082	0.7875	0.795947971781305	0.8030342647041242	1.0	Sex-only
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)SCF	1	0	0.36903542	4	0.9058220098908905	0.654320987654321	0.7118165784832452	0.7319658353427417	0.9861111111111112	Sex-only
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF	0	1	0.67505664	4	0.8989324360917794	0.71875	0.7635479797979798	0.7757494236660905	0.9876543209876543	Sex-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(O)C(=O)CCl	0	0	0.15722519	4	0.9037497776275059	0.6463414634146342	0.6625141296784371	0.6827752286813689	1.0	Sex-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	0	0	0.2631055	4	0.8966729405191391	0.673469387755102	0.6940791910823734	0.7239001486183031	1.0	Sex-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CCl	0	0	0.15190154	4	0.9012038756069725	0.5789473684210527	0.6474165950399091	0.6631177945168054	0.9855072463768116	Sex-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	1	0	0.32994393	4	0.900147256482566	0.5675675675675675	0.6085009821851928	0.6246337683791472	0.9855072463768116	Sex-only
CC1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21	0	1	0.8833385	4	0.9023580404994926	0.7857142857142857	0.7917885851490613	0.7959759810989013	1.0	Sex-only
CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	0	1	0.54825985	4	0.8896989311916755	0.45652173913043476	0.5452881214894945	0.6199171622512583	1.0	Sex-only
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1	1	1	0.7042053	4	0.8699157429503267	0.6153846153846154	0.6533610533610533	0.6870411314855759	1.0	Sex-only
CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C	1	1	0.73467654	4	0.874889136294714	0.7045454545454546	0.7176275174101262	0.7249866111996957	1.0	Sex-only
CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	0	1	0.5062416	4	0.9033573816873639	0.6966292134831461	0.7480214948705423	0.76498547254698	0.9864864864864865	Sex-only
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	0	0	0.112634905	4	0.8989307349009852	0.6363636363636364	0.6603208308804979	0.6918480879207551	1.0	Sex-only
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	1	1	0.77921593	4	0.9014132086798895	0.813953488372093	0.8161828991082357	0.8187883722305302	0.9850746268656716	Sex-only
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	0	1	0.8761223	4	0.8948194748651438	0.7640449438202247	0.7722626710020517	0.7859575590276122	0.9852941176470589	Sex-only
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21	0	1	0.8615707	4	0.8942247135643103	0.7272727272727273	0.741919191919192	0.7606076639409972	0.9852941176470589	Sex-only
CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1	1	1	0.8217064	4	0.8802749142972107	0.7578947368421053	0.7678122277456054	0.7766996021404111	1.0	Sex-only
CCC(c1cccc(O)c1)C(C)CN(C)C	0	1	0.72155243	4	0.8951439834815655	0.5952380952380952	0.6590424849184957	0.6907385553292773	1.0	Sex-only
CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC	0	0	0.23814547	4	0.9045878123916403	0.6904761904761905	0.712268414593996	0.726473905543673	1.0	Sex-only
