Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 725 | max_depth: 2 | learning_rate: 0.03027017 | max_leaves: 4 | subsample: 0.5184037 | colsample_bytree: 0.9287969 | gamma: 2.110191 | reg_alpha: 0.6714392 | reg_lambda: 1.144357	0.48568	6	1	XGBClassifier	CDDD
n_estimators: 200 | max_depth: 9 | learning_rate: 0.05228258 | max_leaves: 9 | subsample: 0.8471728 | colsample_bytree: 0.8235265 | gamma: 0.2196027 | reg_alpha: 3.341214 | reg_lambda: 2.927033	0.49034	7	1	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 2 | learning_rate: 0.008981238 | max_leaves: 9 | subsample: 0.9317541 | colsample_bytree: 0.993829 | gamma: 2.080473 | reg_alpha: 1.86138 | reg_lambda: 3.68788	0.4688	8	1	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 5 | learning_rate: 0.01608849 | max_leaves: 10 | subsample: 0.6327379 | colsample_bytree: 0.9347261 | gamma: 4.822588 | reg_alpha: 4.670444 | reg_lambda: 3.688597	0.48797	9	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 12 | learning_rate: 0.02924775 | max_leaves: 7 | subsample: 0.7125482 | colsample_bytree: 0.5066915 | gamma: 3.431863 | reg_alpha: 3.548327 | reg_lambda: 4.933402	0.48591	10	1	XGBClassifier	CDDD
n_estimators: 125 | max_depth: 9 | learning_rate: 0.05992692 | max_leaves: 12 | subsample: 0.8751383 | colsample_bytree: 0.5808894 | gamma: 0.1049374 | reg_alpha: 3.202884 | reg_lambda: 4.759217	0.50075	11	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 10 | learning_rate: 0.05132993 | max_leaves: 12 | subsample: 0.8784632 | colsample_bytree: 0.5698096 | gamma: 3.09999 | reg_alpha: 3.338651 | reg_lambda: 4.837159	0.49782	12	1	XGBClassifier	CDDD
n_estimators: 150 | max_depth: 11 | learning_rate: 0.04773684 | max_leaves: 7 | subsample: 0.8122826 | colsample_bytree: 0.6276194 | gamma: 2.674375 | reg_alpha: 2.826834 | reg_lambda: 4.351909	0.49734	13	1	XGBClassifier	CDDD
n_estimators: 325 | max_depth: 8 | learning_rate: 0.09507262 | max_leaves: 12 | subsample: 0.9051026 | colsample_bytree: 0.6030092 | gamma: 1.432671 | reg_alpha: 3.853372 | reg_lambda: 1.927699	0.48983	14	1	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 10 | learning_rate: 0.01904964 | max_leaves: 6 | subsample: 0.9910817 | colsample_bytree: 0.5049112 | gamma: 4.010784 | reg_alpha: 2.625033 | reg_lambda: 4.321343	0.48886	15	1	XGBClassifier	CDDD
n_estimators: 300 | max_depth: 7 | learning_rate: 0.02985155 | max_leaves: 3 | subsample: 0.688032 | colsample_bytree: 0.5655976 | gamma: 0.06455393 | reg_alpha: 4.070123 | reg_lambda: 4.28495	0.48006	16	1	XGBClassifier	CDDD
n_estimators: 100 | max_depth: 9 | learning_rate: 0.06445681 | max_leaves: 8 | subsample: 0.7842838 | colsample_bytree: 0.6628921 | gamma: 2.746881 | reg_alpha: 2.906872 | reg_lambda: 2.141682	0.47451	17	1	XGBClassifier	CDDD
n_estimators: 425 | max_depth: 11 | learning_rate: 0.01131224 | max_leaves: 5 | subsample: 0.935572 | colsample_bytree: 0.5701843 | gamma: 1.200775 | reg_alpha: 2.224103 | reg_lambda: 3.391135	0.46956	18	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.0387664 | max_leaves: 10 | subsample: 0.8629634 | colsample_bytree: 0.8002795 | gamma: 3.903794 | reg_alpha: 3.946123 | reg_lambda: 4.235447	0.49898	19	1	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 12 | learning_rate: 0.02118401 | max_leaves: 0 | subsample: 0.7582704 | colsample_bytree: 0.6350123 | gamma: 1.596264 | reg_alpha: 4.255276 | reg_lambda: 4.734099	0.49844	20	1	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 7 | learning_rate: 0.03922968 | max_leaves: 11 | subsample: 0.8518942 | colsample_bytree: 0.8464586 | gamma: 3.790209 | reg_alpha: 3.857689 | reg_lambda: 4.071358	0.49662	21	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 8 | learning_rate: 0.07227058 | max_leaves: 11 | subsample: 0.8477114 | colsample_bytree: 0.7710613 | gamma: 4.327607 | reg_alpha: 3.184442 | reg_lambda: 0.0009599089	0.50202	22	1	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 9 | learning_rate: 0.06311261 | max_leaves: 12 | subsample: 0.8224474 | colsample_bytree: 0.6962517 | gamma: 4.408421 | reg_alpha: 3.095307 | reg_lambda: 0.595199	0.49317	23	1	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 8 | learning_rate: 0.07568251 | max_leaves: 8 | subsample: 0.9018332 | colsample_bytree: 0.7669145 | gamma: 3.144475 | reg_alpha: 2.344494 | reg_lambda: 0.2874353	0.4872	24	1	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 10 | learning_rate: 0.03865404 | max_leaves: 11 | subsample: 0.9383387 | colsample_bytree: 0.88647 | gamma: 4.343972 | reg_alpha: 3.500573 | reg_lambda: 0.05737565	0.48691	25	1	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 9 | learning_rate: 0.02538539 | max_leaves: 11 | subsample: 0.7401196 | colsample_bytree: 0.547534 | gamma: 3.371415 | reg_alpha: 4.953154 | reg_lambda: 2.28643	0.49691	26	1	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 6 | learning_rate: 0.06887778 | max_leaves: 6 | subsample: 0.7906058 | colsample_bytree: 0.6259134 | gamma: 2.363498 | reg_alpha: 3.126123 | reg_lambda: 1.725732	0.50467	27	1	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 6 | learning_rate: 0.07620927 | max_leaves: 9 | subsample: 0.786816 | colsample_bytree: 0.598377 | gamma: 0.5383844 | reg_alpha: 2.110729 | reg_lambda: 1.544453	0.50213	28	1	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 6 | learning_rate: 0.07827384 | max_leaves: 9 | subsample: 0.6682752 | colsample_bytree: 0.7407125 | gamma: 0.6263973 | reg_alpha: 0.06369097 | reg_lambda: 1.432046	0.50159	29	1	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 4 | learning_rate: 0.0960091 | max_leaves: 8 | subsample: 0.7814408 | colsample_bytree: 0.6984387 | gamma: 0.9191245 | reg_alpha: 2.036733 | reg_lambda: 1.107163	0.49888	30	1	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 6 | learning_rate: 0.07855283 | max_leaves: 9 | subsample: 0.668071 | colsample_bytree: 0.7445271 | gamma: 0.6179452 | reg_alpha: 0.1530701 | reg_lambda: 1.536634	0.50706	31	1	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 6 | learning_rate: 0.07339408 | max_leaves: 10 | subsample: 0.6011162 | colsample_bytree: 0.7814762 | gamma: 0.6926957 | reg_alpha: 0.7612927 | reg_lambda: 1.75986	0.5039	32	1	XGBClassifier	CDDD
n_estimators: 400 | max_depth: 6 | learning_rate: 0.08201893 | max_leaves: 7 | subsample: 0.5819183 | colsample_bytree: 0.8542741 | gamma: 0.4420683 | reg_alpha: 0.6720826 | reg_lambda: 1.792466	0.50493	33	1	XGBClassifier	CDDD
n_estimators: 400 | max_depth: 5 | learning_rate: 0.09786948 | max_leaves: 7 | subsample: 0.572959 | colsample_bytree: 0.859995 | gamma: 0.9926817 | reg_alpha: 0.7345179 | reg_lambda: 1.903915	0.50516	34	1	XGBClassifier	CDDD
n_estimators: 375 | max_depth: 5 | learning_rate: 0.09912216 | max_leaves: 7 | subsample: 0.5637371 | colsample_bytree: 0.8642914 | gamma: 1.344172 | reg_alpha: 0.6349233 | reg_lambda: 2.517604	0.5068	35	1	XGBClassifier	CDDD
n_estimators: 400 | max_depth: 4 | learning_rate: 0.09789477 | max_leaves: 7 | subsample: 0.5631017 | colsample_bytree: 0.8678732 | gamma: 1.094352 | reg_alpha: 1.038961 | reg_lambda: 2.53189	0.50043	36	1	XGBClassifier	CDDD
n_estimators: 275 | max_depth: 5 | learning_rate: 0.09122147 | max_leaves: 7 | subsample: 0.558238 | colsample_bytree: 0.8884527 | gamma: 1.594264 | reg_alpha: 0.4429731 | reg_lambda: 1.04094	0.4904	37	1	XGBClassifier	CDDD
n_estimators: 375 | max_depth: 3 | learning_rate: 0.05477198 | max_leaves: 5 | subsample: 0.5029788 | colsample_bytree: 0.9292026 | gamma: 0.4241301 | reg_alpha: 1.206616 | reg_lambda: 2.84629	0.49176	38	1	XGBClassifier	CDDD
n_estimators: 225 | max_depth: 5 | learning_rate: 0.04451467 | max_leaves: 4 | subsample: 0.6026486 | colsample_bytree: 0.8169835 | gamma: 0.9114733 | reg_alpha: 0.036355 | reg_lambda: 2.204193	0.47831	39	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 4 | learning_rate: 0.08769197 | max_leaves: 8 | subsample: 0.6389067 | colsample_bytree: 0.9017665 | gamma: 0.3670949 | reg_alpha: 1.679658 | reg_lambda: 2.590572	0.505	40	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 4 | learning_rate: 0.08474001 | max_leaves: 8 | subsample: 0.6463469 | colsample_bytree: 0.9727844 | gamma: 0.2979035 | reg_alpha: 1.559659 | reg_lambda: 3.14797	0.5051	41	1	XGBClassifier	CDDD
