Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 700 | max_depth: 3 | learning_rate: 0.06492831 | max_leaves: 11 | subsample: 0.7689267 | colsample_bytree: 0.8685833 | gamma: 4.352456 | reg_alpha: 4.346729 | reg_lambda: 4.603674	0.52346	57	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 7 | learning_rate: 0.05088322 | max_leaves: 10 | subsample: 0.9778462 | colsample_bytree: 0.7739415 | gamma: 4.570186 | reg_alpha: 3.790468 | reg_lambda: 1.431451	0.52638	58	0	XGBClassifier	MACCS
n_estimators: 675 | max_depth: 2 | learning_rate: 0.03670389 | max_leaves: 12 | subsample: 0.8213318 | colsample_bytree: 0.7358315 | gamma: 1.890009 | reg_alpha: 2.880193 | reg_lambda: 4.056162	0.52641	59	0	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 3 | learning_rate: 0.02142735 | max_leaves: 11 | subsample: 0.9318537 | colsample_bytree: 0.8882252 | gamma: 2.786168 | reg_alpha: 2.058768 | reg_lambda: 4.788557	0.52344	60	0	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 3 | learning_rate: 0.07334348 | max_leaves: 6 | subsample: 0.8707396 | colsample_bytree: 0.7974124 | gamma: 4.532042 | reg_alpha: 3.770898 | reg_lambda: 4.844194	0.51958	61	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 2 | learning_rate: 0.0721605 | max_leaves: 9 | subsample: 0.8512233 | colsample_bytree: 0.7734251 | gamma: 4.018946 | reg_alpha: 3.483072 | reg_lambda: 4.240463	0.52852	62	0	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 3 | learning_rate: 0.05611662 | max_leaves: 7 | subsample: 0.8007631 | colsample_bytree: 0.840542 | gamma: 4.837436 | reg_alpha: 3.863389 | reg_lambda: 4.491841	0.52016	63	0	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 12 | learning_rate: 0.03751487 | max_leaves: 10 | subsample: 0.6310668 | colsample_bytree: 0.8741017 | gamma: 2.842242 | reg_alpha: 2.346944 | reg_lambda: 1.953628	0.51088	0	1	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 8 | learning_rate: 0.04653218 | max_leaves: 2 | subsample: 0.8409583 | colsample_bytree: 0.9513956 | gamma: 4.580252 | reg_alpha: 1.421349 | reg_lambda: 1.467134	0.51017	1	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 10 | learning_rate: 0.007108349 | max_leaves: 9 | subsample: 0.7104598 | colsample_bytree: 0.7026347 | gamma: 2.576498 | reg_alpha: 0.3351994 | reg_lambda: 4.173082	0.5041	2	1	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 2 | learning_rate: 0.008602196 | max_leaves: 9 | subsample: 0.9650038 | colsample_bytree: 0.9881269 | gamma: 0.1200537 | reg_alpha: 4.36663 | reg_lambda: 4.709988	0.51112	3	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 10 | learning_rate: 0.02051123 | max_leaves: 1 | subsample: 0.5209927 | colsample_bytree: 0.6147926 | gamma: 3.119431 | reg_alpha: 1.034244 | reg_lambda: 0.4524735	0.0	4	1	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 11 | learning_rate: 0.03917764 | max_leaves: 0 | subsample: 0.546795 | colsample_bytree: 0.7536048 | gamma: 0.9572401 | reg_alpha: 4.679551 | reg_lambda: 3.89534	0.51725	5	1	XGBClassifier	MACCS
