Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 500 | max_depth: 8 | learning_rate: 0.08455375 | max_leaves: 2 | subsample: 0.7082818 | colsample_bytree: 0.6623175 | gamma: 0.9719678 | reg_alpha: 0.7097559 | reg_lambda: 1.325281	0.48212	46	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 6 | learning_rate: 0.06329245 | max_leaves: 0 | subsample: 0.6596135 | colsample_bytree: 0.6374292 | gamma: 1.4614 | reg_alpha: 0.2543715 | reg_lambda: 0.3042881	0.51827	47	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 8 | learning_rate: 0.0643707 | max_leaves: 4 | subsample: 0.5949884 | colsample_bytree: 0.5547431 | gamma: 1.743223 | reg_alpha: 1.450095 | reg_lambda: 0.686686	0.50089	48	1	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 9 | learning_rate: 0.07051078 | max_leaves: 1 | subsample: 0.651054 | colsample_bytree: 0.6345906 | gamma: 0.3128502 | reg_alpha: 0.1393793 | reg_lambda: 0.2712769	0.0	49	1	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 7 | learning_rate: 0.05390524 | max_leaves: 8 | subsample: 0.6664185 | colsample_bytree: 0.5873273 | gamma: 1.437432 | reg_alpha: 0.01012664 | reg_lambda: 0.3528034	0.50662	50	1	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 6 | learning_rate: 0.08709973 | max_leaves: 0 | subsample: 0.6330705 | colsample_bytree: 0.6821811 | gamma: 1.138699 | reg_alpha: 0.2977606 | reg_lambda: 1.159795	0.51944	51	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 6 | learning_rate: 0.08638915 | max_leaves: 0 | subsample: 0.6099677 | colsample_bytree: 0.6383255 | gamma: 0.7303293 | reg_alpha: 0.5100286 | reg_lambda: 1.095486	0.51876	52	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 5 | learning_rate: 0.08583627 | max_leaves: 1 | subsample: 0.6147901 | colsample_bytree: 0.6440498 | gamma: 0.7323398 | reg_alpha: 1.176558 | reg_lambda: 1.172329	0.0	53	1	XGBClassifier	Morgan
n_estimators: 250 | max_depth: 6 | learning_rate: 0.06294521 | max_leaves: 0 | subsample: 0.5602519 | colsample_bytree: 0.6145445 | gamma: 1.11366 | reg_alpha: 0.5290862 | reg_lambda: 0.01805565	0.51267	54	1	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 5 | learning_rate: 0.08883832 | max_leaves: 2 | subsample: 0.639396 | colsample_bytree: 0.7207685 | gamma: 0.4353188 | reg_alpha: 0.6706093 | reg_lambda: 1.015264	0.48834	55	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 6 | learning_rate: 0.09920313 | max_leaves: 0 | subsample: 0.6241569 | colsample_bytree: 0.6956867 | gamma: 0.7554115 | reg_alpha: 0.473858 | reg_lambda: 2.00545	0.52215	56	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 4 | learning_rate: 0.07200938 | max_leaves: 1 | subsample: 0.5682094 | colsample_bytree: 0.5998987 | gamma: 0.7365292 | reg_alpha: 0.1917834 | reg_lambda: 2.087699	0.0	57	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 6 | learning_rate: 0.08571177 | max_leaves: 6 | subsample: 0.6349277 | colsample_bytree: 0.6967831 | gamma: 0.2222135 | reg_alpha: 0.4405314 | reg_lambda: 2.586562	0.50907	58	1	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 6 | learning_rate: 0.005101501 | max_leaves: 0 | subsample: 0.526059 | colsample_bytree: 0.5730314 | gamma: 3.248339 | reg_alpha: 0.7902498 | reg_lambda: 2.077632	0.4587	59	1	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 7 | learning_rate: 0.0627761 | max_leaves: 4 | subsample: 0.7192602 | colsample_bytree: 0.6646403 | gamma: 1.496514 | reg_alpha: 0.4736714 | reg_lambda: 4.280101	0.4968	60	1	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 7 | learning_rate: 0.09963059 | max_leaves: 0 | subsample: 0.6742182 | colsample_bytree: 0.7000616 | gamma: 0.9068749 | reg_alpha: 0.9156214 | reg_lambda: 1.68029	0.51897	61	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 7 | learning_rate: 0.01135689 | max_leaves: 0 | subsample: 0.6709008 | colsample_bytree: 0.6438415 | gamma: 0.8771174 | reg_alpha: 0.2032437 | reg_lambda: 1.618476	0.48795	62	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 5 | learning_rate: 0.09071644 | max_leaves: 1 | subsample: 0.6163643 | colsample_bytree: 0.6830978 | gamma: 0.4577185 | reg_alpha: 3.034877 | reg_lambda: 1.786086	0.0	63	1	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 7 | learning_rate: 0.009849017 | max_leaves: 10 | subsample: 0.7700779 | colsample_bytree: 0.9522848 | gamma: 1.449376 | reg_alpha: 2.600788 | reg_lambda: 1.631609	0.48756	0	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.01189716 | max_leaves: 8 | subsample: 0.5702915 | colsample_bytree: 0.6003905 | gamma: 4.677568 | reg_alpha: 2.664899 | reg_lambda: 0.07258477	0.50341	1	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 3 | learning_rate: 0.01097271 | max_leaves: 6 | subsample: 0.6743837 | colsample_bytree: 0.6592525 | gamma: 4.535169 | reg_alpha: 0.9075469 | reg_lambda: 2.70541	0.45819	2	0	XGBClassifier	Morgan
n_estimators: 125 | max_depth: 6 | learning_rate: 0.01233997 | max_leaves: 11 | subsample: 0.9177115 | colsample_bytree: 0.5829565 | gamma: 3.989092 | reg_alpha: 4.70132 | reg_lambda: 3.649473	0.41235	3	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 11 | learning_rate: 0.08158216 | max_leaves: 2 | subsample: 0.8678792 | colsample_bytree: 0.9767734 | gamma: 4.408406 | reg_alpha: 0.926888 | reg_lambda: 2.405125	0.49397	4	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 8 | learning_rate: 0.01132441 | max_leaves: 9 | subsample: 0.9045583 | colsample_bytree: 0.5386293 | gamma: 4.315065 | reg_alpha: 1.752566 | reg_lambda: 3.520169	0.49034	5	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 6 | learning_rate: 0.01297395 | max_leaves: 7 | subsample: 0.6360887 | colsample_bytree: 0.837199 | gamma: 1.848531 | reg_alpha: 4.727962 | reg_lambda: 1.32353	0.41578	6	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 10 | learning_rate: 0.01876678 | max_leaves: 9 | subsample: 0.9518377 | colsample_bytree: 0.7404229 | gamma: 2.030682 | reg_alpha: 2.505413 | reg_lambda: 4.879472	0.39558	7	0	XGBClassifier	Morgan
n_estimators: 150 | max_depth: 5 | learning_rate: 0.007969663 | max_leaves: 6 | subsample: 0.7933314 | colsample_bytree: 0.5715171 | gamma: 2.930042 | reg_alpha: 3.034641 | reg_lambda: 0.4872941	0.28874	8	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 4 | learning_rate: 0.01861694 | max_leaves: 7 | subsample: 0.6078114 | colsample_bytree: 0.7422807 | gamma: 1.848966 | reg_alpha: 3.576364 | reg_lambda: 0.8557035	0.50384	9	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 2 | learning_rate: 0.04256427 | max_leaves: 3 | subsample: 0.5151652 | colsample_bytree: 0.8307191 | gamma: 0.1002635 | reg_alpha: 3.741361 | reg_lambda: 0.9661681	0.47572	10	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.005581464 | max_leaves: 4 | subsample: 0.5257621 | colsample_bytree: 0.6781011 | gamma: 3.126065 | reg_alpha: 3.756262 | reg_lambda: 0.1750226	0.41634	11	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 4 | learning_rate: 0.02690541 | max_leaves: 12 | subsample: 0.612075 | colsample_bytree: 0.6758859 | gamma: 0.718661 | reg_alpha: 3.564545 | reg_lambda: 0.05394052	0.53114	12	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 2 | learning_rate: 0.03345774 | max_leaves: 0 | subsample: 0.6619419 | colsample_bytree: 0.762425 | gamma: 0.6289526 | reg_alpha: 3.632035 | reg_lambda: 1.748913	0.51417	13	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 2 | learning_rate: 0.0355424 | max_leaves: 0 | subsample: 0.6910857 | colsample_bytree: 0.8230644 | gamma: 0.4022498 | reg_alpha: 4.163626 | reg_lambda: 2.060978	0.5134	14	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 2 | learning_rate: 0.03247584 | max_leaves: 12 | subsample: 0.7221356 | colsample_bytree: 0.6691639 | gamma: 0.8292754 | reg_alpha: 1.851709 | reg_lambda: 3.112799	0.51294	15	0	XGBClassifier	Morgan
